frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
114,0.6170604825019836,0.4881627857685089,0.9996156096458435,0.48810356855392456,0.47599905729293823,0.9997453093528748,0.6294612884521484,0.5384964346885681,0.7996923923492432,0.4480671286582947,0.5276528000831604,0.8285117745399475,0.5923541784286499,0.5234283208847046,0.7117413282394409,0.42281606793403625,0.5536332726478577,0.7712762951850891,0.5749943852424622,0.5805925726890564,0.9994394779205322,0.49543100595474243,0.5738213062286377,0.999514639377594,0.5879654884338379,0.6480666399002075,0.7723073363304138,0.4756321609020233,0.6478762030601501,0.8130277395248413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0.6067768335342407,0.48812663555145264,0.999637246131897,0.47930413484573364,0.47558873891830444,0.9997511506080627,0.6211372017860413,0.5367781519889832,0.8177417516708374,0.4296519458293915,0.5210898518562317,0.8369802832603455,0.5684154033660889,0.5129737854003906,0.7377722263336182,0.40869539976119995,0.5476424694061279,0.7781422734260559,0.5632040500640869,0.5804956555366516,0.9994239807128906,0.48815810680389404,0.574035108089447,0.9994979500770569,0.5583694577217102,0.6502603888511658,0.7727837562561035,0.4740765690803528,0.6570598483085632,0.8124567866325378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0.5948436856269836,0.48798319697380066,0.9996535778045654,0.4702063798904419,0.47567880153656006,0.999738872051239,0.6098566055297852,0.5357106328010559,0.8316245675086975,0.42275044322013855,0.5204603672027588,0.810233473777771,0.5556079149246216,0.5047854781150818,0.7536187171936035,0.4228302538394928,0.5303272008895874,0.7554497122764587,0.5512659549713135,0.5813291072845459,0.9994451999664307,0.48010146617889404,0.5765225887298584,0.9994832277297974,0.5387124419212341,0.6542750000953674,0.7762945890426636,0.47136127948760986,0.6615914702415466,0.8001325726509094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0.5861666202545166,0.48734405636787415,0.9996601343154907,0.46432143449783325,0.47616955637931824,0.9997252821922302,0.5987468957901001,0.5346440672874451,0.8428133726119995,0.41379284858703613,0.5194271802902222,0.7890123724937439,0.5445921421051025,0.4981524646282196,0.7707635760307312,0.41424617171287537,0.5288306474685669,0.7268352508544922,0.5505265593528748,0.5817689895629883,0.9994648694992065,0.4784170389175415,0.577017068862915,0.9994997978210449,0.549759030342102,0.6645041704177856,0.789528489112854,0.46852192282676697,0.6614728569984436,0.8136475682258606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0.5799722671508789,0.48530957102775574,0.9996833205223083,0.4575982093811035,0.47633013129234314,0.9997129440307617,0.5914916396141052,0.5332916975021362,0.8566262722015381,0.404570996761322,0.5188080072402954,0.784781277179718,0.5350102186203003,0.4995171129703522,0.7902212738990784,0.40629079937934875,0.5290184617042542,0.7165393829345703,0.5429632663726807,0.5819407105445862,0.9994869828224182,0.47198915481567383,0.577351987361908,0.9995013475418091,0.5356454253196716,0.6639554500579834,0.7945098876953125,0.46555018424987793,0.6625348329544067,0.8186865448951721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0.5742857456207275,0.48387157917022705,0.9997092485427856,0.45009851455688477,0.47622430324554443,0.999704897403717,0.5900600552558899,0.5322927832603455,0.8698189854621887,0.3999325633049011,0.5198027491569519,0.78473961353302,0.53299480676651,0.5071243643760681,0.8086762428283691,0.4148184061050415,0.5272068977355957,0.7185835242271423,0.5374997854232788,0.5819811224937439,0.9995141625404358,0.4663794934749603,0.577360987663269,0.9995158314704895,0.543782651424408,0.6637532114982605,0.8092173933982849,0.46412521600723267,0.6619337797164917,0.8309375047683716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0.5669776797294617,0.4815164804458618,0.9997246265411377,0.44642332196235657,0.47582608461380005,0.999691367149353,0.5864942669868469,0.5282183885574341,0.8792377710342407,0.40560901165008545,0.5199010372161865,0.7891107201576233,0.5339078903198242,0.5091018080711365,0.8164027333259583,0.4430772364139557,0.5251445174217224,0.7262478470802307,0.537369966506958,0.5818911194801331,0.9995417594909668,0.46169421076774597,0.5774276256561279,0.9995316863059998,0.5337506532669067,0.6631247401237488,0.8211116194725037,0.4610455632209778,0.6618176102638245,0.8390243053436279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0.561275064945221,0.4802553057670593,0.9997231960296631,0.43996402621269226,0.47555428743362427,0.9996829032897949,0.5846449732780457,0.525286078453064,0.8895860314369202,0.39892375469207764,0.5189080834388733,0.806074857711792,0.5300735831260681,0.5214031338691711,0.8307645916938782,0.38100990653038025,0.547017514705658,0.7410914301872253,0.5325449705123901,0.579436719417572,0.9993597865104675,0.4576066732406616,0.5760094523429871,0.9994553327560425,0.5353431701660156,0.6581694483757019,0.830375075340271,0.44911107420921326,0.65628981590271,0.849798321723938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0.5564384460449219,0.48062172532081604,0.9997292160987854,0.43474408984184265,0.4764534533023834,0.9996702075004578,0.5759983062744141,0.5263848900794983,0.8992281556129456,0.39307352900505066,0.5196301937103271,0.8176558017730713,0.5269880890846252,0.5401960611343384,0.8446606993675232,0.37551435828208923,0.5535182356834412,0.7458250522613525,0.5277696251869202,0.5726034641265869,0.9993069171905518,0.45335692167282104,0.5702188014984131,0.9994697570800781,0.5320559740066528,0.6494694352149963,0.8290706872940063,0.4494463801383972,0.6455925703048706,0.8594907522201538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.5530660152435303,0.4837418794631958,0.9997410774230957,0.4287172257900238,0.4818701148033142,0.9996918439865112,0.5694397687911987,0.5301037430763245,0.9068943858146667,0.3916175365447998,0.5266252160072327,0.8305411338806152,0.5293138027191162,0.5577497482299805,0.8549801111221313,0.3635348677635193,0.5669179558753967,0.7564888000488281,0.5216994881629944,0.5730662941932678,0.9993292689323425,0.447083055973053,0.5703305602073669,0.9995118975639343,0.5331484079360962,0.6513557434082031,0.8375086784362793,0.42728379368782043,0.6483385562896729,0.8716908097267151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0.5514973402023315,0.4920387268066406,0.999752938747406,0.4237719476222992,0.4886322319507599,0.9997178912162781,0.561781644821167,0.541718602180481,0.9126541614532471,0.39163026213645935,0.535580039024353,0.8390722870826721,0.5339471101760864,0.5793068408966064,0.8610785603523254,0.36419686675071716,0.5746678709983826,0.7656184434890747,0.5144394636154175,0.5845792293548584,0.9993722438812256,0.4413876235485077,0.5775810480117798,0.9995531439781189,0.5307256579399109,0.6498997807502747,0.8245686292648315,0.41285189986228943,0.6531051397323608,0.8750148415565491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0.5483174324035645,0.495594322681427,0.999762237071991,0.4197757840156555,0.4947747588157654,0.9997292160987854,0.5569046139717102,0.5469527244567871,0.917224645614624,0.3936014473438263,0.5452938079833984,0.8382216691970825,0.5424283146858215,0.5890727639198303,0.8615827560424805,0.3747919201850891,0.5824970602989197,0.7589327692985535,0.5133060812950134,0.5890325903892517,0.9993928074836731,0.441887766122818,0.5819534659385681,0.9995673894882202,0.5340204834938049,0.6552245616912842,0.8285763263702393,0.40611737966537476,0.6612703800201416,0.8779321312904358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0.5467019081115723,0.49805548787117004,0.9997467994689941,0.41793569922447205,0.4973025918006897,0.9997454881668091,0.5521073341369629,0.5538676977157593,0.9191232323646545,0.396380215883255,0.5516027212142944,0.8446938991546631,0.5557435154914856,0.5960185527801514,0.8449864983558655,0.38221174478530884,0.5911709070205688,0.7627924680709839,0.5143271088600159,0.5916894674301147,0.9994135499000549,0.4412805736064911,0.5865892171859741,0.9995917677879333,0.534830629825592,0.6621001958847046,0.8364103436470032,0.4016096889972687,0.667750358581543,0.8833831548690796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0.5477256774902344,0.4958712160587311,0.9997562170028687,0.42024603486061096,0.4966681897640228,0.9997521042823792,0.556278645992279,0.550330638885498,0.9232344031333923,0.40606313943862915,0.5501594543457031,0.8425081968307495,0.5733363032341003,0.593591570854187,0.8344324231147766,0.39550045132637024,0.5887124538421631,0.7475063800811768,0.517902672290802,0.590053141117096,0.9994503855705261,0.4430142045021057,0.5856432914733887,0.9996084570884705,0.5355597734451294,0.6612915992736816,0.8366615176200867,0.41335979104042053,0.6635004878044128,0.8730387091636658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0.5491899847984314,0.49231863021850586,0.9997661113739014,0.4231600761413574,0.49452659487724304,0.9997499585151672,0.5598518252372742,0.5491025447845459,0.9261471033096313,0.4124690890312195,0.5463816523551941,0.8424962759017944,0.5852177739143372,0.5836214423179626,0.8268336057662964,0.4117099642753601,0.5819616317749023,0.743738055229187,0.5191184878349304,0.5824916362762451,0.9994884133338928,0.4453967213630676,0.5852262377738953,0.9996253252029419,0.5371617674827576,0.657149612903595,0.8434104919433594,0.4231541156768799,0.6517235040664673,0.8726078271865845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0.5510186553001404,0.4864514172077179,0.9997742176055908,0.4245520532131195,0.492015540599823,0.9997011423110962,0.5624509453773499,0.5387022495269775,0.9298010468482971,0.419177383184433,0.5442910194396973,0.8299515247344971,0.5982446074485779,0.578245222568512,0.8311353325843811,0.4293544292449951,0.5783911943435669,0.7267059087753296,0.5325376391410828,0.5784103870391846,0.9995124936103821,0.45693862438201904,0.5821502208709717,0.999633252620697,0.5458291172981262,0.6491066217422485,0.8409543633460999,0.4371569752693176,0.6483484506607056,0.858061671257019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0.5518320798873901,0.48245498538017273,0.9997712969779968,0.42612123489379883,0.4868687093257904,0.999637246131897,0.5734453797340393,0.5323524475097656,0.8959667682647705,0.4250260591506958,0.5378114581108093,0.7693504691123962,0.5928767323493958,0.5756310224533081,0.7672770023345947,0.43679267168045044,0.5557168126106262,0.6690933704376221,0.5430314540863037,0.57926344871521,0.9995471239089966,0.46080854535102844,0.5820289254188538,0.9996474385261536,0.547001302242279,0.6419969797134399,0.831892728805542,0.4375421404838562,0.6488698124885559,0.8287801742553711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0.5553992986679077,0.4792513847351074,0.9997676610946655,0.4355704188346863,0.48621028661727905,0.9996001720428467,0.588883638381958,0.5263577103614807,0.8935369253158569,0.4271090030670166,0.5343030095100403,0.7540179491043091,0.6110172271728516,0.5721553564071655,0.7510883212089539,0.4353107810020447,0.5509910583496094,0.6557480692863464,0.5486301779747009,0.5792738795280457,0.9995481967926025,0.46990713477134705,0.5800374746322632,0.9996403455734253,0.5511899590492249,0.6446627974510193,0.8364402651786804,0.44460034370422363,0.6496245861053467,0.8340330123901367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0.5613324642181396,0.4788847267627716,0.9997825026512146,0.4464450776576996,0.48618072271347046,0.9996073842048645,0.6017133593559265,0.5274327397346497,0.8937543630599976,0.4380049407482147,0.5344352722167969,0.7432445883750916,0.6260570883750916,0.5712822675704956,0.7398004531860352,0.45309966802597046,0.5365563035011292,0.6565934419631958,0.552250325679779,0.5775972008705139,0.9995782375335693,0.48111388087272644,0.5777600407600403,0.9996591806411743,0.5518775582313538,0.644813597202301,0.8342295289039612,0.4664310812950134,0.6511701941490173,0.8236393928527832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0.5694015026092529,0.4798336327075958,0.9997383952140808,0.454958438873291,0.48628318309783936,0.999626100063324,0.6046034097671509,0.528026819229126,0.8330308794975281,0.44544219970703125,0.5344198346138,0.7268993258476257,0.6287540197372437,0.567024827003479,0.6739277243614197,0.4834972023963928,0.52081298828125,0.641186535358429,0.5579544305801392,0.5781006217002869,0.9996001124382019,0.48900261521339417,0.577869176864624,0.9996839165687561,0.5604394674301147,0.644913375377655,0.8407030701637268,0.4753316640853882,0.6571485996246338,0.8320111632347107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0.5755073428153992,0.48004791140556335,0.999735951423645,0.46235543489456177,0.4874924123287201,0.9995940327644348,0.6140098571777344,0.5291608572006226,0.8306130766868591,0.45406338572502136,0.5362580418586731,0.7306056022644043,0.6341866254806519,0.5725031495094299,0.6549503207206726,0.5077820420265198,0.5052759647369385,0.6551889181137085,0.5604340434074402,0.5782709121704102,0.9996170997619629,0.49420154094696045,0.5781295299530029,0.9996958374977112,0.5606718063354492,0.6536111831665039,0.8287912607192993,0.48789218068122864,0.6644101738929749,0.8170768022537231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0.5812051892280579,0.47989422082901,0.9997258186340332,0.46896737813949585,0.48753729462623596,0.9996037483215332,0.616114616394043,0.5283008813858032,0.8075737357139587,0.46015530824661255,0.5365483164787292,0.7434945106506348,0.6229327321052551,0.5713014602661133,0.6212469339370728,0.516050398349762,0.4993270933628082,0.6749073266983032,0.5667974948883057,0.5792557001113892,0.9996329545974731,0.4995943605899811,0.5788971781730652,0.9997061491012573,0.5646615624427795,0.6544784307479858,0.8023006916046143,0.5028286576271057,0.6631399989128113,0.7878509759902954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0.5881226658821106,0.47854170203208923,0.9997327327728271,0.47488245368003845,0.48339495062828064,0.9996037483215332,0.616883397102356,0.5286843776702881,0.8119644522666931,0.4654991626739502,0.536375880241394,0.7537140250205994,0.6162797808647156,0.5757076144218445,0.6202965378761292,0.5231185555458069,0.49862316250801086,0.6947426199913025,0.568494975566864,0.5794247388839722,0.999653160572052,0.5057458281517029,0.5789161324501038,0.9997177720069885,0.5607970356941223,0.6584888696670532,0.7763195633888245,0.5046895146369934,0.6624826192855835,0.7523325085639954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0.5966281890869141,0.4778810739517212,0.999652087688446,0.4790932834148407,0.48048222064971924,0.9995539784431458,0.6176787614822388,0.5289062857627869,0.806011974811554,0.469093918800354,0.5342912077903748,0.7650516629219055,0.6157703995704651,0.5696094036102295,0.6066802740097046,0.5269748568534851,0.5027107000350952,0.7150972485542297,0.5778288245201111,0.5789024233818054,0.999617338180542,0.5106368064880371,0.5781370997428894,0.9996939897537231,0.5734260678291321,0.656487226486206,0.7647156715393066,0.5037171840667725,0.6588150262832642,0.746466338634491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0.6025861501693726,0.4778878390789032,0.9995073676109314,0.4853791892528534,0.47881752252578735,0.9995067715644836,0.6208202838897705,0.5282647013664246,0.7863464951515198,0.47129353880882263,0.533343493938446,0.7748738527297974,0.6321946382522583,0.5695659518241882,0.5785202383995056,0.5279327034950256,0.5112215280532837,0.7305737137794495,0.5858680009841919,0.5780896544456482,0.9994905591011047,0.514046847820282,0.5765174627304077,0.9996269345283508,0.5824134945869446,0.6493709087371826,0.725894570350647,0.5093440413475037,0.6488434672355652,0.7222527265548706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0.6048617959022522,0.4796774983406067,0.9993786215782166,0.4906037449836731,0.4795629382133484,0.9995284676551819,0.6244382858276367,0.5287219285964966,0.7730944156646729,0.4727018475532532,0.5332419276237488,0.7945066094398499,0.6280184984207153,0.5633940100669861,0.5679717659950256,0.5219013094902039,0.5260649919509888,0.7536226511001587,0.5892772674560547,0.5793775916099548,0.9993165135383606,0.5162195563316345,0.5773043036460876,0.9995636343955994,0.5869594812393188,0.6537317633628845,0.7254271507263184,0.5047962665557861,0.6519380211830139,0.7319654822349548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0.6093748807907104,0.4843050241470337,0.9993423819541931,0.4935903549194336,0.4800284504890442,0.9995449185371399,0.6246128678321838,0.5323538780212402,0.7739267349243164,0.4706769585609436,0.5317185521125793,0.8079923391342163,0.6037390232086182,0.5605978965759277,0.5744242668151855,0.5119670033454895,0.5487491488456726,0.7589755654335022,0.5913426876068115,0.5802149176597595,0.9992793798446655,0.5187277793884277,0.5776148438453674,0.9995365738868713,0.5931748747825623,0.6540625095367432,0.7325618267059326,0.4994024634361267,0.6525024771690369,0.7527287006378174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,0.6154882311820984,0.49129414558410645,0.999357283115387,0.49882078170776367,0.4847683310508728,0.9995788335800171,0.6278964877128601,0.5461413264274597,0.7851017117500305,0.4810557961463928,0.5351539850234985,0.8208362460136414,0.603805661201477,0.573347806930542,0.586371660232544,0.49649396538734436,0.5726778507232666,0.7631452679634094,0.5921286940574646,0.5824525952339172,0.9992812871932983,0.5183108448982239,0.5785922408103943,0.999532163143158,0.5933340787887573,0.654563844203949,0.7215476632118225,0.4970342218875885,0.6545329093933105,0.7618072628974915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,0.6206914186477661,0.5008861422538757,0.9993908405303955,0.5034279227256775,0.49050864577293396,0.9996128678321838,0.6269523501396179,0.5537086129188538,0.7998194694519043,0.4838724136352539,0.5408233404159546,0.8345874547958374,0.6187445521354675,0.5849716067314148,0.612648069858551,0.4833783507347107,0.5792248249053955,0.7748375535011292,0.593613862991333,0.5856629610061646,0.9993090033531189,0.5175914764404297,0.5802875757217407,0.9995518326759338,0.6039612293243408,0.6557551622390747,0.7244883179664612,0.48465800285339355,0.656272828578949,0.777213990688324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,0.6205543875694275,0.5039636492729187,0.9993710517883301,0.5104401707649231,0.4928535521030426,0.9996162056922913,0.6259142160415649,0.5539879202842712,0.7948280572891235,0.4878026843070984,0.5419231653213501,0.8369691371917725,0.6189115047454834,0.58211350440979,0.6104564666748047,0.4729016423225403,0.5787492394447327,0.7622223496437073,0.592637836933136,0.5880029201507568,0.9992665648460388,0.5219643115997314,0.5825063586235046,0.9995250105857849,0.6030463576316833,0.6581936478614807,0.7278578281402588,0.4836847484111786,0.656486988067627,0.7885109186172485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,0.6209588646888733,0.5036320686340332,0.9990041255950928,0.5063692331314087,0.4918941557407379,0.9996004104614258,0.6247252821922302,0.5571662783622742,0.7459099888801575,0.48343992233276367,0.5410974621772766,0.8186729550361633,0.6168898344039917,0.5683745741844177,0.5683555006980896,0.46627095341682434,0.5696997046470642,0.723097562789917,0.5916039943695068,0.5933887958526611,0.9989660978317261,0.5210580229759216,0.5860928297042847,0.9994674324989319,0.6140921115875244,0.6609543561935425,0.7307307124137878,0.48013484477996826,0.6595707535743713,0.8033447265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0.6203859448432922,0.5020531415939331,0.9990642070770264,0.5049748420715332,0.4891553521156311,0.9996184706687927,0.614055335521698,0.556041419506073,0.7060904502868652,0.48070868849754333,0.5361517071723938,0.8030702471733093,0.6142820119857788,0.5592111349105835,0.5451151728630066,0.4540570080280304,0.565160870552063,0.7030937075614929,0.5874967575073242,0.5920212268829346,0.9990133047103882,0.5190350413322449,0.5854213833808899,0.9994723200798035,0.6079149842262268,0.6603929996490479,0.7423199415206909,0.48008492588996887,0.6619680523872375,0.8151168823242188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,0.6177819967269897,0.5005466341972351,0.9991341233253479,0.5021006464958191,0.48437416553497314,0.9996325969696045,0.6050081253051758,0.5538049936294556,0.6738216876983643,0.4732738137245178,0.5302625298500061,0.7935517430305481,0.6141245365142822,0.5494636297225952,0.5458074808120728,0.43046948313713074,0.5572861433029175,0.7013947367668152,0.5776519775390625,0.5908758044242859,0.9990515112876892,0.5137637257575989,0.584982693195343,0.9994549751281738,0.5868574380874634,0.6607898473739624,0.7354121804237366,0.4803280830383301,0.662063479423523,0.8135707378387451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,0.610530436038971,0.49998602271080017,0.9991884231567383,0.4984726905822754,0.481839120388031,0.9996597766876221,0.6042969226837158,0.5465109348297119,0.6520715951919556,0.45893731713294983,0.523289680480957,0.8000749945640564,0.613271176815033,0.5402800440788269,0.5305324196815491,0.42050573229789734,0.5507919788360596,0.7146106958389282,0.5558229684829712,0.5869576334953308,0.9990516901016235,0.5101573467254639,0.5836641788482666,0.9994258880615234,0.5557577610015869,0.6615424752235413,0.732356071472168,0.4863443076610565,0.6614700555801392,0.8122712969779968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,0.6038773655891418,0.4990376830101013,0.9992669820785522,0.4905065596103668,0.4822234809398651,0.999690592288971,0.6041442155838013,0.5464985370635986,0.6794245839118958,0.44090062379837036,0.5244476795196533,0.8019936084747314,0.5882124304771423,0.53385990858078,0.5605752468109131,0.4179465174674988,0.5480560660362244,0.7231577634811401,0.5526121258735657,0.5844807624816895,0.9991326332092285,0.4927028715610504,0.5795762538909912,0.9994618892669678,0.5436123013496399,0.6565219163894653,0.7287828326225281,0.4856666922569275,0.6552491784095764,0.7957965135574341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,0.5972067713737488,0.49844253063201904,0.9993366599082947,0.4815683364868164,0.48230549693107605,0.9997164607048035,0.6009711623191833,0.5464887619018555,0.7099131345748901,0.42823871970176697,0.5228689312934875,0.8130323886871338,0.5674598813056946,0.5268644690513611,0.6024478077888489,0.4035278856754303,0.5435978174209595,0.7413741946220398,0.5514853000640869,0.5845311284065247,0.999189555644989,0.48517152667045593,0.5796605348587036,0.9994815587997437,0.5554488301277161,0.6566780805587769,0.7393017411231995,0.4815658628940582,0.6567302942276001,0.7984191179275513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0.590453028678894,0.4980814754962921,0.9993975758552551,0.4728855490684509,0.4824891686439514,0.9997396469116211,0.5906611084938049,0.5462918877601624,0.7367974519729614,0.4195892810821533,0.5206372737884521,0.8245362043380737,0.5564595460891724,0.5215551853179932,0.6402337551116943,0.38660749793052673,0.5417124629020691,0.7561141848564148,0.5485585331916809,0.5866376757621765,0.9992398023605347,0.4808753728866577,0.5822023749351501,0.9995130896568298,0.5599545240402222,0.6604991555213928,0.7567617893218994,0.4749614894390106,0.6609993577003479,0.8134409189224243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,0.5846603512763977,0.49787071347236633,0.9994515180587769,0.4670933187007904,0.4825264513492584,0.9997548460960388,0.5850260257720947,0.5462808609008789,0.7616606950759888,0.41830968856811523,0.5211473703384399,0.8277558088302612,0.5466514825820923,0.5183010697364807,0.6751514077186584,0.37590664625167847,0.5404519438743591,0.7605497241020203,0.5446941256523132,0.5892478227615356,0.9992634057998657,0.47862881422042847,0.5834846496582031,0.9995158910751343,0.5428416132926941,0.6642019152641296,0.7593912482261658,0.4739946722984314,0.6605510115623474,0.8178830742835999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0.57707279920578,0.4951031506061554,0.9995039105415344,0.46328359842300415,0.48261168599128723,0.9997639060020447,0.5856688022613525,0.5449175834655762,0.7844963669776917,0.41731998324394226,0.5212625861167908,0.8251357078552246,0.5403792858123779,0.5198812484741211,0.7059292793273926,0.37753742933273315,0.5413593053817749,0.75490403175354,0.5370607376098633,0.585088312625885,0.9992983341217041,0.4727171063423157,0.5815651416778564,0.9994882345199585,0.5392253398895264,0.6600602269172668,0.7479328513145447,0.4745844006538391,0.6593461036682129,0.8009982705116272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
