frame_id,person_id,confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
61,1,0.973552942276001,0.5451592052976291,0.6928634007495863,-0.5460129380226135,0.9998006224632263,0.5663703439136346,0.6358674216877531,-0.5010274648666382,0.9994425177574158,0.5801624131699403,0.6391318102401716,-0.5009585618972778,0.9994367957115173,0.5938827281196912,0.6432927163662734,-0.5010855793952942,0.9993690252304077,0.5224793801705042,0.6339366825366461,-0.5103698372840881,0.9996410608291626,0.5057636943956216,0.6361685793708872,-0.5096647143363953,0.999677836894989,0.4902470293144385,0.6416378176874584,-0.5101269483566284,0.9997169375419617,0.6182575749854247,0.692486777956839,-0.23155418038368225,0.9991137981414795,0.46889000944793224,0.6896328886074049,-0.2529814839363098,0.9997776746749878,0.571600691229105,0.7771472427028197,-0.44480276107788086,0.9994221925735474,0.5174679865439733,0.7686957991233578,-0.45288845896720886,0.9997292757034302,0.6911495971182983,1.0006645542603951,-0.08633831888437271,0.9844961166381836,0.35920276716351507,0.9351994726392958,-0.22139328718185425,0.9982510805130005,0.7559219268461068,1.3967516511678695,-0.007631716784089804,0.021115722134709358,0.24286939607312283,1.3300259346211398,-0.2737630605697632,0.1339016556739807,0.7482503992815812,1.6183887859185537,-0.104692742228508,0.00878884643316269,0.2594644128655394,1.66779053873486,-0.6823232173919678,0.04104529693722725,0.7640681736171245,1.7043312205208672,-0.14062410593032837,0.018487976863980293,0.23825979301085073,1.7908887642401237,-0.7684195041656494,0.07559404522180557,0.7410060902436574,1.6782371587223477,-0.15982244908809662,0.0286185871809721,0.28113699350506066,1.7768519655421928,-0.8017258644104004,0.11020906269550323,0.7277337963382403,1.64890883675328,-0.12659616768360138,0.03221018984913826,0.2960874130949378,1.7321567272698437,-0.7135288715362549,0.11346275359392166,0.5992221688230832,1.7621520541332387,-0.013590476475656033,9.141070040641353e-05,0.36322637672225633,1.7346072170469495,0.01865060068666935,0.00013763435708824545,0.5833471156656742,2.3733267503756066,-0.01699684001505375,4.505104152485728e-05,0.37329206317663194,2.3551454972337793,0.056242115795612335,3.164821464451961e-05,0.5655107781291008,2.920758151566541,0.4780518412590027,3.596675924200099e-06,0.35755584525565304,2.8960269305441115,0.3803541362285614,7.821008694008924e-07,0.5675318817297618,3.006271148610998,0.4937026798725128,3.179691475452273e-06,0.34854090164105095,2.9841079036394755,0.39940327405929565,1.4695327763547539e-06,0.5270051260789236,3.097600509060754,0.0035871637519448996,1.0056666724267416e-05,0.3908492922782898,3.075010853785056,-0.1312800943851471,6.9175553107925225e-06
62,1,0.9815480709075928,0.5417685472716888,0.6950248684320185,-0.5474034547805786,0.9998139142990112,0.562838041006277,0.6374354873266485,-0.5049524307250977,0.999481201171875,0.5767087714125713,0.6403812531795766,-0.5047397613525391,0.9994751811027527,0.5906565857430299,0.6442028984427453,-0.5047325491905212,0.9994136691093445,0.519231814177086,0.6357452917430136,-0.5122321844100952,0.9996652007102966,0.5025870723339418,0.6380486406385899,-0.5114628672599792,0.9996979832649231,0.4870548780076206,0.6435677210489908,-0.5117998719215393,0.9997347593307495,0.6152599181669454,0.6927109027074443,-0.2445906400680542,0.9991772174835205,0.46533281571852664,0.6915209196507931,-0.2616639733314514,0.9997915029525757,0.5680035775837798,0.7787156068616443,-0.4500789940357208,0.9994550347328186,0.5139646210707725,0.7708419077926212,-0.45586636662483215,0.999743640422821,0.6875689188018441,1.0032755881547928,-0.09023583680391312,0.9851174354553223,0.3554815877384196,0.9421584377686183,-0.21368414163589478,0.9982757568359375,0.7475889242254198,1.405273860030704,-0.02869248576462269,0.020842071622610092,0.2347085583023727,1.3257426371177037,-0.25933608412742615,0.1282958835363388,0.7355975412453214,1.6222786830531226,-0.1304459422826767,0.009137351997196674,0.24177975807494173,1.6388668047057258,-0.6338000297546387,0.040729671716690063,0.7531970562102894,1.7083559804492527,-0.1761196255683899,0.019507741555571556,0.23202950723934918,1.7844545364379882,-0.717619776725769,0.0764002650976181,0.7300372561129431,1.6828609320852492,-0.1913680136203766,0.030284874141216278,0.27597509808838366,1.770431124501758,-0.7448590397834778,0.11141227930784225,0.7156798823426167,1.6514527950021956,-0.1532289832830429,0.03398629650473595,0.2911208509389932,1.7276740822527143,-0.6625834703445435,0.11479008197784424,0.5944206663717826,1.7599909192985959,-0.01360347494482994,8.905182767193764e-05,0.3591292490406583,1.7326606505446964,0.018745552748441696,0.00013377467985264957,0.5780733924979965,2.3689972367551593,-0.020346662029623985,4.28184139309451e-05,0.3695051155053079,2.3528506027327643,0.058267347514629364,2.972101719933562e-05,0.5616732226063808,2.9158197628127205,0.46504461765289307,3.3586538847885095e-06,0.354537874693051,2.891740004221598,0.45266035199165344,7.269950970112404e-07,0.5636547555215656,3.0025051116943358,0.48177826404571533,2.9541108688135864e-06,0.34599586507926383,2.9806514739990235,0.4791058301925659,1.357864107376372e-06,0.523320147395134,3.088410096698337,0.003990251570940018,9.515886631561443e-06,0.3874343650105099,3.0655886928240457,-0.05857788398861885,6.512562777061248e-06
63,1,0.964958906173706,0.5455358053247134,0.690942065472956,-0.5727436542510986,0.999826192855835,0.5661096306207279,0.6333984040551716,-0.531047523021698,0.999514639377594,0.580069617771854,0.6356388834891495,-0.5308538675308228,0.9995083808898926,0.5941159704700112,0.6387165200931054,-0.5307864546775818,0.9994534254074097,0.5219303241930902,0.6335633526245753,-0.5338709354400635,0.9996852278709412,0.5057779550552368,0.6363778775488889,-0.5329329371452332,0.9997142553329468,0.4902893264622738,0.6422983761186953,-0.533216118812561,0.9997499585151672,0.6193415121485789,0.6872480307464246,-0.28414109349250793,0.9992337226867676,0.4692504301201552,0.690633902395213,-0.27620625495910645,0.9998030066490173,0.5722104487940669,0.7734548345760063,-0.48011013865470886,0.9994838833808899,0.517836511041969,0.7682095852163103,-0.4787730276584625,0.9997546672821045,0.7043099779014786,1.0027412984106276,-0.12420797348022461,0.9855765104293823,0.3595754781893144,0.9501309450025912,-0.2247633934020996,0.9982560276985168,0.7869390055226783,1.4271582855118645,-0.07533983141183853,0.02092898264527321,0.2352582249402379,1.3353266958837156,-0.18756043910980225,0.12647894024848938,0.768252432687829,1.6475980149375067,-0.19567687809467316,0.009089314378798008,0.2471992916893214,1.6727197108445344,-0.45782387256622314,0.039383042603731155,0.7870843372307718,1.729252450554459,-0.23990198969841003,0.019411049783229828,0.23650772316226115,1.8092178185780843,-0.5277567505836487,0.07449930161237717,0.7568311519299944,1.7041730712961267,-0.25158604979515076,0.030303722247481346,0.2802789966886242,1.7904439078436958,-0.5619319677352905,0.1091969832777977,0.7414514742170771,1.674112417962816,-0.21674177050590515,0.034102458506822586,0.29519258545866855,1.7455930100546944,-0.48635590076446533,0.11252348870038986,0.602658255957067,1.7643165438263504,-0.0162735003978014,8.378984784940258e-05,0.3633287150568018,1.7342973435366595,0.021968668326735497,0.0001256656105397269,0.5821070878456036,2.3765708013817117,-0.01896200329065323,4.0105740481521934e-05,0.3712675434382012,2.3528693040211994,0.08656296879053116,2.770597711787559e-05,0.5609111240444083,2.9148300806681315,0.47464311122894287,3.0777434858464403e-06,0.34944194462150335,2.8894066987214266,0.5206931233406067,6.681133299935027e-07,0.5619695450800161,3.001746174141213,0.49469780921936035,2.706603709157207e-06,0.3413378816563636,2.9786548137664797,0.5476388335227966,1.2451999964468996e-06,0.5153308084545036,3.0884829256269666,0.01840638741850853,8.815676665108185e-06,0.3808807760787507,3.064542641463103,0.011495432816445827,6.077611487853574e-06
64,1,0.9711238145828247,0.5418732500324647,0.6948297502541984,-0.6058478355407715,0.9998177289962769,0.5616701033276816,0.6344514524771108,-0.5648078918457031,0.9994874596595764,0.5756771229517956,0.6363793056596209,-0.5645561814308167,0.999477207660675,0.5894799329030017,0.6394367865390248,-0.5645502209663391,0.999423623085022,0.5167517288587987,0.6364568982687261,-0.573150634765625,0.9996667504310608,0.5005584930069744,0.6403551145284264,-0.5723348259925842,0.9996941089630127,0.48500686514501773,0.6468281163661568,-0.5726001262664795,0.9997332096099854,0.6146310145656267,0.6881482160477727,-0.3152482211589813,0.9991959929466248,0.4640243454836309,0.6951662050905051,-0.32930612564086914,0.9997884035110474,0.5697242219932377,0.777371807286033,-0.5118029713630676,0.9994499683380127,0.5144162563917537,0.7729369951067148,-0.5165033936500549,0.9997370839118958,0.6982266235475739,1.0071900103931073,-0.14351628720760345,0.985188901424408,0.35415518007551633,0.9510026776128345,-0.2768017053604126,0.9981577396392822,0.7801115524955093,1.3967084074461902,-0.010211977176368237,0.020932266488671303,0.2295882730279118,1.3399031189856705,-0.2060762494802475,0.12500467896461487,0.7620779581367969,1.6133488288632145,-0.03679416701197624,0.009252033196389675,0.2509083880111575,1.6830167794669115,-0.46714162826538086,0.039016418159008026,0.783781947568059,1.691358217045113,-0.06320126354694366,0.019744642078876495,0.23721593318041415,1.8159768749166418,-0.5389883518218994,0.07394854724407196,0.7576957852579653,1.6709588951534695,-0.0920451283454895,0.03076862543821335,0.28174715004861356,1.7980288081698947,-0.5767528414726257,0.10801979899406433,0.7412642240213851,1.644947624427301,-0.06178131699562073,0.034558914601802826,0.2960051551849271,1.7527705711347086,-0.49647316336631775,0.11123588681221008,0.5972386889780561,1.767115455645102,-0.015945415943861008,8.197304850909859e-05,0.35791115518659355,1.7388557489271517,0.02149999514222145,0.000122988160001114,0.5801549555112918,2.3805319861129477,0.014661827124655247,3.8317339203786105e-05,0.37422374757006766,2.3588137684045014,0.09242241829633713,2.6659310606191866e-05,0.563839116320014,2.919177378990032,0.5571886301040649,2.916778385042562e-06,0.3567834467627108,2.8965761838135897,0.5430248975753784,6.435852810682263e-07,0.5644324098713696,3.006080815527174,0.5793114304542542,2.5707465738378232e-06,0.34792220559902487,2.986639599888413,0.572752833366394,1.199827465825365e-06,0.5265699302777648,3.0932324912812974,0.1151651069521904,8.414643161813729e-06,0.389254093170166,3.072173864311642,0.051635365933179855,5.88219108976773e-06
65,1,0.9610460996627808,0.549674449612697,0.6928204245589398,-0.5797115564346313,0.9998239278793335,0.5692657708500822,0.6298646659486824,-0.5366650223731995,0.9995068311691284,0.5834362554674347,0.6314849494232072,-0.5365284085273743,0.9994944930076599,0.5974169877668222,0.6341293095714516,-0.5365816950798035,0.9994468688964844,0.5238279040281971,0.6319586425467774,-0.5427992939949036,0.9996790289878845,0.5075766035666068,0.6357466198503972,-0.5420388579368591,0.9997032284736633,0.49196001154681046,0.6423607727167783,-0.542382001876831,0.9997424483299255,0.6233732049663862,0.6827854209751995,-0.2771371603012085,0.9992268681526184,0.47135822953035433,0.6903016593997126,-0.28189530968666077,0.9997944831848145,0.5770977205907305,0.7741496849391195,-0.4817761480808258,0.9994632005691528,0.5213374701639016,0.7715929890120471,-0.4845702350139618,0.9997424483299255,0.704910654698809,1.00161785085996,-0.13018980622291565,0.9850738048553467,0.3635824277376135,0.9441366823183166,-0.2295386642217636,0.9981093406677246,0.7782449146111806,1.39339738201212,-0.014406023547053337,0.02066265605390072,0.23911745835406084,1.334320526432108,-0.21274615824222565,0.12329180538654327,0.7664966100205978,1.6231722791989645,-0.07716567069292068,0.009271498769521713,0.26086452266511817,1.6775855784062985,-0.5457423329353333,0.038926053792238235,0.7907361268376311,1.7116599133721104,-0.10687720775604248,0.01978224702179432,0.24615532195505996,1.8097755116445047,-0.6258682012557983,0.07382042706012726,0.7640586133425434,1.6903272891486132,-0.12787602841854095,0.03084135428071022,0.2904686509942015,1.7922285402262652,-0.657178521156311,0.10767078399658203,0.7469915916522344,1.6614612720630788,-0.10016810894012451,0.034703824669122696,0.3049553498936196,1.7469362122041208,-0.5749086141586304,0.11111946403980255,0.6077407962953051,1.7607641303980792,-0.01922445371747017,7.942048978293315e-05,0.3684250303854545,1.7333070836685323,0.024718407541513443,0.00011903554695891216,0.5926267273103197,2.3743457816265248,-0.027987873181700706,3.617748006945476e-05,0.3851713255358239,2.353391275803248,0.10393349826335907,2.5405284759472124e-05,0.5781461318333944,2.9136957128842673,0.4695320427417755,2.739397586992709e-06,0.3712058636670311,2.8923844235914724,0.5431874394416809,6.165932404655905e-07,0.5797177749996384,3.000480733094392,0.48633629083633423,2.4054361347225495e-06,0.36231733312209446,2.9819536522582726,0.5722311735153198,1.1373674624337582e-06,0.5425910122071703,3.088847709585119,0.0010154533665627241,7.963014468259644e-06,0.40713977546741564,3.0695600673004435,0.04394831508398056,5.714984581572935e-06
66,1,0.9773738980293274,0.5411297926058372,0.7013320852209021,-0.6197600960731506,0.9998178482055664,0.5629936547329029,0.6403754086406143,-0.580892026424408,0.9994825720787048,0.5773545605440934,0.641775178136649,-0.5808070302009583,0.9994663000106812,0.5914138255019983,0.6439455165907189,-0.5808830261230469,0.9994146227836609,0.5165355951835712,0.6426051378250122,-0.5851536393165588,0.9996689558029175,0.5003340018292268,0.6464696581716891,-0.5845017433166504,0.999694287776947,0.48486613606413204,0.6530025674237145,-0.5849387645721436,0.9997352361679077,0.61540620525678,0.6914241049024794,-0.32125788927078247,0.9991886615753174,0.46643812966843445,0.6989619827932781,-0.3118385672569275,0.9997900724411011,0.5693419722219308,0.783006281543661,-0.5195642113685608,0.9994533061981201,0.5137274706115326,0.7803350492759987,-0.5182827711105347,0.9997392296791077,0.6997789242615302,1.0093199019078856,-0.13339115679264069,0.9845178127288818,0.35522127797206243,0.9527699393254739,-0.24559059739112854,0.9981378316879272,0.7927309123178323,1.3947690826875192,0.004987358581274748,0.021767593920230865,0.2352942965303858,1.3456588131410103,-0.19287480413913727,0.1276598870754242,0.7926991914709409,1.6242670200489187,-0.043031245470047,0.009715777821838856,0.26284044816469154,1.6932744282263297,-0.4631904065608978,0.04074748232960701,0.8146167350312074,1.7096202073273836,-0.07119683176279068,0.02042044699192047,0.2478343525280555,1.8251236977400602,-0.5372498631477356,0.07629803568124771,0.790521823739012,1.6884323243741637,-0.10255378484725952,0.031759198755025864,0.2914197721829017,1.8053435634683679,-0.5836026072502136,0.11092816293239594,0.7734997340788444,1.66025630986249,-0.06840278953313828,0.03579523041844368,0.30511776109536487,1.7589113147170454,-0.49451008439064026,0.11418680101633072,0.605762726192673,1.772495620339005,-0.02030492201447487,8.052193879848346e-05,0.3644162486617764,1.7463335593541462,0.02555195614695549,0.00012151373812230304,0.5912919198473294,2.388146115232397,-0.025309912860393524,3.605478195822798e-05,0.3820413028200467,2.372096045811971,0.2008894830942154,2.5020932298502885e-05,0.5744317529102166,2.934434919004087,0.4871880114078522,2.7580044843489304e-06,0.3680996246015032,2.911498083891692,0.7287315130233765,6.284918185883726e-07,0.575598152851065,3.022107721258093,0.5075737237930298,2.398517608526163e-06,0.35919987739374243,3.0004407317550092,0.7694687247276306,1.1766688885472831e-06,0.5386411213626464,3.11113936636183,0.0030173922423273325,8.023665031942073e-06,0.4027204401170214,3.0932239090954816,0.24575132131576538,5.9737703850260004e-06
67,1,0.9692573547363281,0.5391658336234589,0.6967942934069369,-0.6197129487991333,0.9998257160186768,0.5604576928851505,0.6359198875173374,-0.5801395177841187,0.9995017647743225,0.5747150885251661,0.6374277526857677,-0.5799679756164551,0.9994869232177734,0.5891398790913324,0.6397245983282726,-0.5799174904823303,0.9994374513626099,0.5152183691660563,0.6376440753539403,-0.5835276246070862,0.9996792674064636,0.49998210088039435,0.6413087557863306,-0.5827723145484924,0.9997031092643738,0.48502776481521626,0.6476704582020089,-0.5831551551818848,0.9997427463531494,0.6145172083439926,0.6869584263750801,-0.32612499594688416,0.9992227554321289,0.4655714346561581,0.6940442070916847,-0.31483906507492065,0.9997973442077637,0.5665417131657402,0.7785372373130587,-0.5227035880088806,0.9994726181030273,0.5112614771661659,0.7757465871395888,-0.5208642482757568,0.9997477531433105,0.7027937775167327,1.0098758040754883,-0.1478174775838852,0.9846622347831726,0.35582005470059813,0.9451281496772059,-0.24076882004737854,0.9981418251991272,0.7929729232254128,1.4113044129477608,-0.07660460472106934,0.02117074467241764,0.23427086126369734,1.3388008055863556,-0.13035878539085388,0.12468818575143814,0.7776209496582548,1.6370099582053996,-0.19153331220149994,0.00958761665970087,0.26601272652236124,1.688173215256797,-0.3382446765899658,0.040479496121406555,0.7976365220112105,1.7162788649400076,-0.2376682311296463,0.020280545577406883,0.25076787228851266,1.820289683562738,-0.39924830198287964,0.07628991454839706,0.771505368873477,1.693990197888127,-0.25016501545906067,0.03165050968527794,0.2929582152205209,1.7998969336350759,-0.4429726302623749,0.11149071156978607,0.75535210641101,1.667127431984301,-0.2126791924238205,0.035868946462869644,0.30607177866622803,1.753683720915406,-0.3675537109375,0.11509786546230316,0.6070346352644265,1.7683327001553995,-0.02500823885202408,7.54340726416558e-05,0.3636143312479059,1.7423947544009597,0.03057735227048397,0.00011394474131520838,0.5916424034163356,2.3855159757313906,-0.02298765629529953,3.355070293764584e-05,0.37701864894479514,2.367055677263825,0.17639420926570892,2.3227643396239728e-05,0.574500874709338,2.930551388087096,0.48169735074043274,2.556541176090832e-06,0.3627635395775239,2.9054747930279485,0.6903935670852661,5.794070148112951e-07,0.5762645850268503,3.017887935815034,0.5023866295814514,2.2327621991280466e-06,0.3544180973432958,2.994446932827985,0.7273039817810059,1.085933945432771e-06,0.5340659046545625,3.1097326773184317,0.0158629659563303,7.476316113752546e-06,0.3957374324866881,3.087098008614999,0.16383275389671326,5.592145498667378e-06
68,1,0.9583539366722107,0.5456243600696326,0.6940994596039808,-0.6314226984977722,0.9998281598091125,0.5675497815012932,0.6333126732596644,-0.5936970710754395,0.9995058178901672,0.5819772273302078,0.6350950102011362,-0.593444287776947,0.9994879961013794,0.5965293791145087,0.6379162820401015,-0.5933597087860107,0.9994421005249023,0.5224722068756819,0.6348786771297454,-0.5962859392166138,0.9996836185455322,0.507115064933896,0.6384464995728598,-0.5954691767692566,0.9997049570083618,0.4921988870948553,0.6445617590789442,-0.5959010124206543,0.9997462034225464,0.6219001449644566,0.6849996169408162,-0.3334389925003052,0.9992213845252991,0.47253196500241756,0.6911493666745998,-0.3220129907131195,0.9997998476028442,0.5717463411390782,0.7758075826697879,-0.5338374376296997,0.99947589635849,0.518043439462781,0.7725630184014638,-0.5306459069252014,0.9997500777244568,0.7092244450002909,1.0071941901136328,-0.14979930222034454,0.9837084412574768,0.3627092448994517,0.9401556586777723,-0.24211376905441284,0.9980913996696472,0.7958590418100357,1.4092240148120456,-0.0740913525223732,0.020702306181192398,0.2411650179885328,1.332080332438151,-0.12600046396255493,0.12280894070863724,0.7775838285684585,1.6333136991218284,-0.1844199299812317,0.009635312482714653,0.2719418711028993,1.6852464463975694,-0.3294302523136139,0.040995702147483826,0.7958950839936734,1.711219225106416,-0.22867292165756226,0.020467814058065414,0.2563155180774629,1.8173155555018672,-0.3880690932273865,0.07783936709165573,0.7683424685150385,1.6879349929315073,-0.2550094425678253,0.031896330416202545,0.29868431836366655,1.796513612182052,-0.42364418506622314,0.11359946429729462,0.752894452214241,1.6619429270426431,-0.2091960906982422,0.03632347285747528,0.3119511818513274,1.7504762649536132,-0.3547356128692627,0.11754842102527618,0.613365788385272,1.7655107657114664,-0.027783608064055443,7.287750486284494e-05,0.3706997249275446,1.7389929082658555,0.03347723186016083,0.00011052445188397542,0.5982684385031461,2.3819119109047784,-0.011104557663202286,3.179508348694071e-05,0.3830359552055597,2.360361941655477,0.21340405941009521,2.18666664295597e-05,0.577170641720295,2.921394630714699,0.5224456787109375,2.3925642835820327e-06,0.36506712455302476,2.891642572261669,0.7488521337509155,5.40107691904268e-07,0.5787900410592556,3.0061761803097196,0.5451460480690002,2.0892125576210674e-06,0.3565233489498496,2.978238843988489,0.7911481857299805,1.0130053169632447e-06,0.5338546168059111,3.102454904273704,0.044852763414382935,7.015531991783064e-06,0.3963738698512316,3.0748822971626564,0.2603342533111572,5.3043490879645105e-06
69,1,0.963578462600708,0.5420487203945716,0.6977278722657098,-0.6111747622489929,0.9998368620872498,0.5642575507362684,0.6313236388895247,-0.5741965174674988,0.99952632188797,0.5785929590774079,0.6319893250862757,-0.5739384293556213,0.9995118975639343,0.5929485119258364,0.6341476374202304,-0.5738391280174255,0.9994685649871826,0.5188949073043962,0.636191811826494,-0.5756586790084839,0.999695897102356,0.5032849188273152,0.6412435670693716,-0.5747855305671692,0.9997159242630005,0.4882009122365465,0.647617369890213,-0.5751877427101135,0.9997549057006836,0.6182006785956522,0.6808029678132799,-0.32332032918930054,0.9992608428001404,0.4686066629209866,0.6902129815684425,-0.3042459487915039,0.9998071789741516,0.568884088875105,0.7822016312016381,-0.5145749449729919,0.9994978308677673,0.5142485669193169,0.7787112361854978,-0.5102503895759583,0.9997584819793701,0.711027008232971,1.0087692605124579,-0.1452140063047409,0.9843668937683105,0.35813579846483967,0.9361891580952538,-0.22358384728431702,0.9981474876403809,0.7962554849063357,1.4300861358642578,-0.09182021021842957,0.020575199276208878,0.23648468356889982,1.326894740263621,-0.10991790890693665,0.12361214309930801,0.7708104296897849,1.6772409545050726,-0.20473602414131165,0.009503771550953388,0.2673920050573846,1.684155159526401,-0.3205609917640686,0.04062122851610184,0.7900635425311824,1.7636059390174017,-0.24710500240325928,0.020175857469439507,0.25198453733076653,1.8150365220175848,-0.37654268741607666,0.0772063136100769,0.7571379321006437,1.742015348540412,-0.25469714403152466,0.031602948904037476,0.2933163601982718,1.7970689137776692,-0.41269364953041077,0.11332935839891434,0.7435862037663659,1.7102073828379314,-0.22214196622371674,0.036072976887226105,0.3064725447756549,1.7508654726876154,-0.3465099632740021,0.11725705862045288,0.6117340961781641,1.7659603092405531,-0.028866449370980263,7.004461076576263e-05,0.3675558003441741,1.7413538694381714,0.0346202589571476,0.0001062308219843544,0.595278380655994,2.3826475143432617,-0.02602514624595642,3.075732820434496e-05,0.37868842760411403,2.360242168108622,0.19088107347488403,2.0892712200293317e-05,0.5762870486204823,2.9211996131473117,0.47927549481391907,2.2654785425402224e-06,0.3626307372314235,2.8908362653520374,0.6769472360610962,5.080524942968623e-07,0.5787901503344377,3.007422685623169,0.49979251623153687,1.9902906842617085e-06,0.3546738035356005,2.9795980188581677,0.7132397294044495,9.543484793539392e-07,0.5310150065769752,3.105479531817966,0.005466030444949865,6.695264801237499e-06,0.39378871604179344,3.075585921605428,0.1908947378396988,5.072644398751436e-06
70,1,0.9523032903671265,0.5477958380555114,0.7078312267307882,-0.7400601506233215,0.999836266040802,0.5716783522938689,0.6418441987148038,-0.6995946168899536,0.9995207786560059,0.5866138006870946,0.6432765058621213,-0.6994603872299194,0.9995079636573792,0.6020188798507055,0.6469261248354559,-0.699491560459137,0.9994592666625977,0.5257358462860187,0.6458743299599047,-0.7033106088638306,0.999690592288971,0.5099879168284436,0.6503915498654048,-0.7024997472763062,0.9997119307518005,0.4947695142434289,0.6563923324423807,-0.7028815150260925,0.9997490048408508,0.6282053518419465,0.6947040637610136,-0.40996918082237244,0.99925696849823,0.4748255995878329,0.6992295755280389,-0.3977203369140625,0.9998058676719666,0.5727983173293372,0.7923637283621011,-0.6264743804931641,0.999504804611206,0.5178138371867438,0.7886198902019748,-0.625068724155426,0.999760091304779,0.7215089358699819,1.0227224227454927,-0.1917770355939865,0.9840582013130188,0.36554422861275576,0.9425669494602416,-0.2681061029434204,0.9981386065483093,0.8082646506217619,1.4296299641882932,-0.13242006301879883,0.02046961709856987,0.23914578166635087,1.3163672190021585,-0.13137367367744446,0.1285744607448578,0.7875340359595915,1.6600261599929245,-0.29489728808403015,0.009319005534052849,0.2620345447290068,1.6678826181976885,-0.37384530901908875,0.04009726643562317,0.8059817521212002,1.7414891326868975,-0.33955562114715576,0.01950426958501339,0.24496720117361595,1.7971714721785652,-0.4375838339328766,0.0752210021018982,0.7740863340285917,1.726470798474771,-0.3544465899467468,0.030621128156781197,0.2868876732963448,1.7846475018395318,-0.47636082768440247,0.11094474047422409,0.7598268593040606,1.695063591003418,-0.3162280321121216,0.03502441197633743,0.29914575175692637,1.7389062267762643,-0.40161213278770447,0.11475761234760284,0.620630914842089,1.77002746352443,-0.03451729565858841,6.911364471307024e-05,0.3781596415055295,1.7441552795745707,0.04036977142095566,0.00010541994561208412,0.6057245055524011,2.373704496577934,0.04364222288131714,3.168693365296349e-05,0.3881904561383029,2.3487250398706507,0.27746838331222534,2.0957500964868814e-05,0.5863854541753729,2.8902323815557693,0.6579179167747498,2.2480219286080683e-06,0.37325826579084,2.8580950604544744,0.890043318271637,5.018319484406675e-07,0.5885769857404133,2.9771411193741693,0.6881422996520996,1.979390845008311e-06,0.3653561354925235,2.9455682895801685,0.9383170008659363,9.733706747283577e-07,0.5402045442101856,3.073282585320649,0.16398575901985168,6.52673770673573e-06,0.40457080060926576,3.0457981626192727,0.3846038579940796,5.1388092288107146e-06
