frame_id,person_id,confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
139,1,0.8911877274513245,0.4131467844049136,0.3441094161459693,-0.3601478934288025,0.9997501373291016,0.4269372191901008,0.30562746676581876,-0.33313608169555664,0.9996240139007568,0.435666269591699,0.30689738925408433,-0.3330306112766266,0.9996446967124939,0.44415949244673053,0.30826316829080935,-0.3330000638961792,0.9996204972267151,0.39698307374492287,0.3035043106862792,-0.31282854080200195,0.9996290802955627,0.3855919126110772,0.30369449641417573,-0.3118395507335663,0.9996321201324463,0.37407159839446347,0.3059443675533489,-0.31174588203430176,0.9996095895767212,0.4497570204858979,0.32254078763502614,-0.03308872878551483,0.999626100063324,0.3600563334301114,0.31998272736867267,0.03494942933320999,0.9997155070304871,0.4286528964837392,0.38408807402959577,-0.2591627538204193,0.9995797872543335,0.3957203560198347,0.37994703719461403,-0.2338133007287979,0.9996103644371033,0.5212264478206634,0.5338264397448964,0.15689826011657715,0.9985501170158386,0.27504237244526547,0.5029572652721847,0.18564684689044952,0.9986231923103333,0.6332829352468252,0.7369545270447377,-0.036993157118558884,0.8553886413574219,0.14348986206265787,0.7350851404998038,-0.20465078949928284,0.9438987970352173,0.6860214264752964,0.4894337136712339,-0.40597933530807495,0.833001971244812,0.1346257364959456,0.4361409234503905,-0.9192962646484375,0.9168238639831543,0.7113058257848024,0.4188739883678931,-0.5106617212295532,0.8311004638671875,0.12259550734500711,0.3399552552512399,-1.0380032062530518,0.8992316722869873,0.6959650701222321,0.3967961802802704,-0.5191545486450195,0.8523586988449097,0.14351496905243646,0.3203392266123383,-0.9957298040390015,0.912693977355957,0.6826667895230154,0.4205008626536087,-0.42977869510650635,0.8525282144546509,0.15414194512025764,0.34606402422542926,-0.9311889410018921,0.9206894040107727,0.4877812100884815,1.02449798087279,0.0490855872631073,0.4019727408885956,0.3260092317747573,1.0224683902881764,-0.045548781752586365,0.4086853563785553,0.49109819205477834,1.7141062258570283,-0.062420379370450974,0.059570085257291794,0.3240570450977733,1.7108963750026844,-0.044663190841674805,0.03602108731865883,0.49329269472509624,2.3415837011955403,0.11244799196720123,0.0019226555014029145,0.3320080757451554,2.337478812094088,0.002603790257126093,0.0009987696539610624,0.49244039875144757,2.407135664312928,0.10321538150310516,0.002461251337081194,0.3269198797798405,2.402429104955108,-0.0052495077252388,0.0008988442132249475,0.4843972321599722,2.5222101355040514,-0.3583400845527649,0.0019830195233225822,0.36575079226555923,2.5147348520932375,-0.5628573894500732,0.0010954212630167603
140,1,0.8816594481468201,0.4203953529863308,0.3368069337473975,-0.35101646184921265,0.9997751116752625,0.4343288452054063,0.29746377733018664,-0.3135795295238495,0.9996615052223206,0.4433716650120914,0.2985435691144731,-0.3135472536087036,0.9996801614761353,0.45215160070608057,0.29993906550937227,-0.31349486112594604,0.9996583461761475,0.40328741481838126,0.2952151152822706,-0.3030785918235779,0.9996660947799683,0.391381892003119,0.29503368337949115,-0.30215689539909363,0.9996688365936279,0.37965037135096885,0.29688351419236925,-0.3020375967025757,0.9996485710144043,0.456291347493728,0.3139800038602617,-0.02753710001707077,0.9996634125709534,0.36478353117903073,0.31145436697536044,0.042789384722709656,0.9997439384460449,0.4340377918134133,0.3776900543106927,-0.24063631892204285,0.9996217489242554,0.40220445037509006,0.37339964972601997,-0.22726593911647797,0.9996492862701416,0.5234196148812771,0.5297262297736274,0.1859857141971588,0.9986943006515503,0.27936834942859906,0.49552499188317195,0.18250223994255066,0.9987602829933167,0.6406145770723621,0.7367743465635511,0.018212363123893738,0.8697999119758606,0.15110933415902159,0.7267316023508708,-0.21165651082992554,0.9494218826293945,0.6881333080741266,0.4703807400332557,-0.29834040999412537,0.8495512008666992,0.13669891613923635,0.40260975890689427,-0.8818959593772888,0.9251092672348022,0.713806850463152,0.3909430126349131,-0.3893612325191498,0.8476862907409668,0.12495816611141587,0.3164110945330726,-0.9957547187805176,0.9092270135879517,0.6969078636107345,0.3648484574423896,-0.38619664311408997,0.8668134212493896,0.14584603117158015,0.296120195918613,-0.9498100280761719,0.9213446378707886,0.684242623206228,0.3954040845235189,-0.31566378474235535,0.8670234680175781,0.1564069083115707,0.3194923043251038,-0.8920932412147522,0.9285640120506287,0.48580881549666327,1.0238802088631525,0.04956645518541336,0.43370866775512695,0.32633922294092677,1.024197565184699,-0.04610969498753548,0.4432002007961273,0.4832379750907421,1.727216657002767,-0.044628776609897614,0.0651521235704422,0.3214087023710211,1.7313704252243043,-0.05969952419400215,0.042132165282964706,0.47992029885451,2.352676757176717,0.10948029905557632,0.0019493503496050835,0.32458664760924877,2.364014556672838,-0.04483994096517563,0.0010940207866951823,0.4774304232560098,2.4152597427368163,0.10092564672231674,0.002512754173949361,0.31835810939470927,2.4288937621646456,-0.0567818246781826,0.0009764666901901364,0.4738445264908175,2.5349324650234646,-0.36005374789237976,0.002051399089396,0.3560080133378506,2.541777155134413,-0.6326074600219727,0.0012695499463006854
141,1,0.8387803435325623,0.43218239936977626,0.33590858197874496,-0.37445929646492004,0.999797523021698,0.4450188476592302,0.2962623320519924,-0.3305322825908661,0.9996952414512634,0.45345787871629,0.2970650016433663,-0.33048200607299805,0.9997119903564453,0.461917881667614,0.29829549855656096,-0.33051711320877075,0.9996923804283142,0.41473646825179455,0.29379270614849196,-0.32507842779159546,0.9996993541717529,0.4026067009195685,0.2931571410761939,-0.3241616487503052,0.9997017979621887,0.3903875704854727,0.2944093317621284,-0.32408908009529114,0.9996835589408875,0.46419717986136677,0.3122102932797538,-0.026258435100317,0.9996969699859619,0.3726731061004102,0.3103831040362517,0.03016703575849533,0.9997694492340088,0.4432958966121078,0.37818545740511683,-0.2526138722896576,0.9996594786643982,0.4128285121172667,0.37412165155013405,-0.24676762521266937,0.9996842741966248,0.5287801282480359,0.5286720070574019,0.19041015207767487,0.9988241791725159,0.2879644540138543,0.49806615420513684,0.170510932803154,0.9988834857940674,0.6482603501528501,0.7298068432344331,0.019234271720051765,0.8827566504478455,0.156900341832079,0.7291835731930203,-0.2191101461648941,0.9543556571006775,0.689310634508729,0.4587944058080514,-0.33918458223342896,0.8644774556159973,0.14142974328715355,0.4020243864920404,-0.8546918034553528,0.9325586557388306,0.7162244245409966,0.3786343538098865,-0.43564093112945557,0.8626811504364014,0.12810630626045166,0.3191642264525096,-0.9598178267478943,0.9182001948356628,0.6997101994231343,0.3537507730225722,-0.4282800555229187,0.8798933625221252,0.14918939173221588,0.29834672311941784,-0.9138108491897583,0.9291106462478638,0.6866374367848038,0.38555671175320944,-0.35614949464797974,0.880120038986206,0.1610579511616379,0.32065473629368674,-0.8631798028945923,0.9356372952461243,0.4910549039021134,1.0304766840404935,0.05170131474733353,0.45374730229377747,0.3304304680787027,1.0262293613619276,-0.04807888716459274,0.46538111567497253,0.48916561529040337,1.7190054555733998,-0.04232693836092949,0.06914297491312027,0.33027810472995045,1.7230598058965472,-0.06787603348493576,0.04467984661459923,0.48675414342433215,2.335164255566067,0.11601796001195908,0.0019692324567586184,0.33355046017095447,2.3415113310019176,-0.03792298212647438,0.0010976557387039065,0.484496409073472,2.395709417263667,0.10809304565191269,0.002523008966818452,0.32658011708408596,2.4032281835873923,-0.04765099659562111,0.0009888202184811234,0.48116910811513663,2.5141006264421675,-0.3577633798122406,0.0020601791329681873,0.3651556333526969,2.518322847949134,-0.6313624382019043,0.001308578415773809
142,1,0.8526166081428528,0.4131192919177314,0.33525912643030836,-0.3741709887981415,0.9998177289962769,0.4277826327209671,0.29416912893454233,-0.3315208852291107,0.9997256398200989,0.4369493578250209,0.29506223698457085,-0.33142247796058655,0.999740719795227,0.4461128652095795,0.296359138439099,-0.3312368094921112,0.9997230768203735,0.3966552723820011,0.29137076923140776,-0.3248714804649353,0.999729335308075,0.38485342807446915,0.2906638676093684,-0.3239818811416626,0.9997315406799316,0.3739828990461926,0.29173100541035335,-0.3239772617816925,0.9997150897979736,0.45398216291020316,0.3101223113084281,-0.04225350171327591,0.9997272491455078,0.361274365739276,0.30826380330103414,0.027548350393772125,0.9997924566268921,0.4310313710321983,0.37654429216075824,-0.26172059774398804,0.9996935129165649,0.39599488908424973,0.37333209613958995,-0.24582363665103912,0.9997158050537109,0.5246096471324563,0.5286762240860198,0.17367538809776306,0.9989412426948547,0.28418911155313253,0.4966087175188241,0.16120387613773346,0.9989942908287048,0.641568688241144,0.727828166771818,-0.000277497514616698,0.8943868279457092,0.15010549063639095,0.7208780723037543,-0.15057681500911713,0.9587584137916565,0.6855776951958735,0.45488581731915473,-0.3597892224788666,0.8779318332672119,0.13034154423512517,0.39123260798277676,-0.709277868270874,0.9392526745796204,0.7124845659360289,0.36846782661698485,-0.4563451111316681,0.8762404918670654,0.11722340059932321,0.30650268025972227,-0.8138871788978577,0.9262570738792419,0.6961515504866839,0.34317302764565855,-0.45655277371406555,0.8917418122291565,0.13841351536102592,0.28866347855439894,-0.7679208517074585,0.9360856413841248,0.6805186678965887,0.3772970270227503,-0.3806338310241699,0.8919666409492493,0.14982836990772436,0.3127200118921421,-0.7204389572143555,0.9419916272163391,0.48660979568958285,1.0331044018268585,0.04629974812269211,0.4558452069759369,0.32486683496584495,1.0212131369996953,-0.04238947480916977,0.4674989879131317,0.4864795853073398,1.729268925940549,-0.053603384643793106,0.0670723095536232,0.326485841255635,1.7387662788232168,-0.050351332873106,0.043250687420368195,0.48573569146295387,2.355557532001425,0.10608308762311935,0.0018713881727308035,0.32999645903085667,2.3683981224342627,-0.006938133388757706,0.001032407977618277,0.4848781477659941,2.4190410360142036,0.0961027592420578,0.0024037158582359552,0.32408111076802015,2.4345828003353542,-0.016870779916644096,0.0009335448266938329,0.47769010563691455,2.5370837915826727,-0.37564894556999207,0.0019774867687374353,0.3615502959117293,2.544727330737644,-0.6056113839149475,0.0012630382552742958
143,1,0.868314266204834,0.40644656042568383,0.33579807469138395,-0.3708200752735138,0.9998359084129333,0.4213147249383231,0.29391724715630213,-0.33251917362213135,0.9997529983520508,0.4307552191739281,0.2949830675014743,-0.3324015736579895,0.9997665882110596,0.44000388610487184,0.29631972274294605,-0.3321187198162079,0.9997506737709045,0.3899136463335405,0.29039328341130854,-0.32209455966949463,0.9997563362121582,0.37800070401281116,0.2896744809768818,-0.32122012972831726,0.9997583031654358,0.3673651274138441,0.29054399452827595,-0.3212594985961914,0.9997434616088867,0.44900358753899733,0.3088734851391227,-0.04928157106041908,0.9997544884681702,0.35561036192812023,0.3074431847091074,0.02239512838423252,0.9998131990432739,0.42588894253907106,0.3743604043567622,-0.265581876039505,0.9997240900993347,0.38940747173813484,0.3726799839624652,-0.24440640211105347,0.999744176864624,0.5217529369828602,0.5279173135757447,0.16641752421855927,0.9990465641021729,0.2819857295292119,0.4974275016122394,0.15749746561050415,0.9990941286087036,0.6386790068199237,0.7222673166681219,-0.023951880633831024,0.9048483967781067,0.14670536758688588,0.7168812060797656,-0.18353816866874695,0.9627296328544617,0.6856329486705363,0.441135444243749,-0.35456496477127075,0.8900105357170105,0.12395428069091091,0.3887793380905081,-0.818060040473938,0.9452893137931824,0.710554578093191,0.35461613524843144,-0.472034215927124,0.8883891105651855,0.11094565901439638,0.30133778662593275,-0.9259934425354004,0.9335399866104126,0.6943285091780126,0.33430642838831304,-0.47495582699775696,0.9023502469062805,0.13181510018960882,0.28345372411939834,-0.8788386583328247,0.9423919320106506,0.6794882376988729,0.36837085010828796,-0.3921397626399994,0.9025864005088806,0.14365610181897256,0.30831095774968464,-0.8283034563064575,0.947732150554657,0.4869351907633245,1.0373376663084384,0.04499045014381409,0.45167219638824463,0.32525417075182,1.0181557533917605,-0.040978703647851944,0.4655010998249054,0.49226605324074624,1.7338348554240333,-0.058801569044589996,0.06404153257608414,0.3280718033046772,1.7447741656391709,-0.06102800369262695,0.041159458458423615,0.4925488218665123,2.363663860603615,0.10264399647712708,0.0017516558291390538,0.3322050754446536,2.3789600403220565,-0.0309407077729702,0.0009570881957188249,0.49137208042666314,2.4274863949528447,0.0939619317650795,0.0022530981805175543,0.3259672423048566,2.4447956323623656,-0.042815931141376495,0.0008660054299980402,0.4844409560163816,2.5460780682387174,-0.37243813276290894,0.0018581930780783296,0.36543579747279487,2.5588740755010533,-0.6314000487327576,0.0011903017293661833
144,1,0.8876748085021973,0.402050945830221,0.3264994381754487,-0.36576125025749207,0.9998522400856018,0.4166015729152908,0.28635763183788016,-0.32935336232185364,0.9997774958610535,0.4258771183434874,0.2874149924627057,-0.32923656702041626,0.9997897744178772,0.4348884381353855,0.28879330213423127,-0.32895004749298096,0.9997754096984863,0.38523595019554097,0.2828939872207465,-0.3167446553707123,0.9997804760932922,0.3731539944186807,0.28213192732245834,-0.3158371150493622,0.9997823238372803,0.36209246252352995,0.28304255770312414,-0.3158119320869446,0.9997689127922058,0.44210498544077076,0.30184582427695944,-0.048927247524261475,0.9997789263725281,0.34832187827366096,0.2999100661940045,0.014644142240285873,0.9998317956924438,0.41963081451443335,0.3656564007754679,-0.26434755325317383,0.9997515082359314,0.3838957819311569,0.36336145119534596,-0.24014489352703094,0.9997696876525879,0.5142178313496212,0.5210524704721239,0.15391874313354492,0.9991404414176941,0.2736666919508328,0.49254950952750665,0.15322762727737427,0.9991832971572876,0.6305423280534644,0.7181100669834349,-0.03353746607899666,0.91423499584198,0.14727762077624598,0.7055213998865199,-0.23073913156986237,0.9662893414497375,0.6784437066875398,0.4349820849520189,-0.36276718974113464,0.900890588760376,0.11569929297159737,0.3850457544679995,-0.8954278230667114,0.9507337808609009,0.7033067184810837,0.3514879466758834,-0.4634043872356415,0.8993188738822937,0.1027164031790259,0.300867967693894,-1.0005712509155273,0.9401218295097351,0.6870613015877703,0.3310125361438151,-0.4571903645992279,0.911884605884552,0.12351749911128233,0.28235646513877094,-0.9609954953193665,0.9480912089347839,0.6727631335457166,0.36379474103450776,-0.3898125886917114,0.9121394753456116,0.13520433980350693,0.30737827044946175,-0.906399667263031,0.9529154300689697,0.4786275122935573,1.0260854917543907,0.04365486651659012,0.47067567706108093,0.3157442519596467,1.0095350793114415,-0.03972253203392029,0.4894119203090668,0.48865042546143134,1.722378036490193,-0.05639462172985077,0.06252376735210419,0.3202271682986369,1.7290332580054248,-0.06217815354466438,0.040111836045980453,0.4880893658225735,2.3480504044780024,0.10860081762075424,0.0016979423817247152,0.3248614266049117,2.359179245101081,-0.019338537007570267,0.0009191723656840622,0.4860970079898834,2.410670030558551,0.10144753009080887,0.0021701541263610125,0.3184873807244003,2.423870059295937,-0.029148729518055916,0.00082692492287606,0.4803804900186757,2.533343530584265,-0.3515353798866272,0.0017986251041293144,0.35892442405844727,2.541413895289103,-0.5973617434501648,0.001150373718701303
145,1,0.9127733707427979,0.4019889588157336,0.3290449469729706,-0.36500656604766846,0.9998669624328613,0.4154956916968028,0.2885650804749242,-0.32870709896087646,0.9997996091842651,0.4250805432597796,0.2896060075472902,-0.3285958468914032,0.9998106956481934,0.43400521377722423,0.29091724422242904,-0.32837310433387756,0.9997977614402771,0.38427073309818904,0.28545436972269306,-0.31781041622161865,0.99980229139328,0.3720557744304339,0.2848008730345302,-0.316928893327713,0.9998039603233337,0.3608219454685847,0.28572261501793506,-0.31689175963401794,0.9997918605804443,0.4410952309767405,0.30304006222221586,-0.04797608405351639,0.999800980091095,0.3468739445010821,0.3020157069519714,0.011847279965877533,0.9998485445976257,0.4192243869105975,0.36844397645305704,-0.2628588378429413,0.999776303768158,0.38436154822508495,0.36618195413439364,-0.24233898520469666,0.9997926354408264,0.5142640153566996,0.5184342106183369,0.15200497210025787,0.9992256760597229,0.2738376165429751,0.4923355432296241,0.1618485450744629,0.9992637038230896,0.6308040748039881,0.7173233028363298,-0.05335438996553421,0.9226822853088379,0.15144335652391117,0.7025660843760879,-0.2043117731809616,0.9695074558258057,0.6780188659826915,0.43281395932038624,-0.4160570800304413,0.910723090171814,0.11576802643636862,0.3853524613987516,-0.888946533203125,0.9556370377540588,0.7030581365029017,0.3505858527013549,-0.5034733414649963,0.9092299342155457,0.10177140484253565,0.304077061376086,-0.9959723353385925,0.9460489153862,0.6863520423571269,0.3301668981159175,-0.4825247824192047,0.9205424785614014,0.12221413465837637,0.28409642808967167,-0.9589642882347107,0.9532240033149719,0.6719254682461421,0.36300561560524836,-0.4290124177932739,0.9207966923713684,0.13490936520198982,0.30705278935255825,-0.9014408588409424,0.957581102848053,0.4792390594879786,1.016692908163424,0.04224732145667076,0.4954416751861572,0.31616198072830837,1.0085499030572396,-0.03829166665673256,0.5139435529708862,0.4905611554781596,1.6975913291728055,-0.06258010119199753,0.061378926038742065,0.3214614892999331,1.7065357443359164,-0.04534431919455528,0.039383530616760254,0.4887874553600947,2.3116499953799776,0.05922895669937134,0.0016508451662957668,0.3277706707517306,2.321731385257509,-0.021165696904063225,0.0008761885692365468,0.4926156828800837,2.3735503209961784,0.04876692593097687,0.0021193858701735735,0.3227505366007487,2.384570970800188,-0.03292562812566757,0.0007894898299127817,0.4834090898434321,2.4935356731768006,-0.39286309480667114,0.0017176487017422915,0.36349449853102367,2.5037895474168987,-0.5811600089073181,0.001095290295779705
146,1,0.8941376209259033,0.3959013035831352,0.33545594811439516,-0.36249205470085144,0.9998801946640015,0.41046494645997883,0.2948782232072618,-0.32693204283714294,0.9998195171356201,0.4201922171283513,0.29594107071558634,-0.3268158733844757,0.9998295307159424,0.42898776962732277,0.2973040454917484,-0.3265818655490875,0.9998179078102112,0.37906332123093306,0.2916699455844031,-0.3161262571811676,0.9998219609260559,0.36677286443300544,0.2909385793738895,-0.31527167558670044,0.9998234510421753,0.35568872462026774,0.29178038239479065,-0.3152315020561218,0.9998124837875366,0.4370764710319539,0.3094428108798133,-0.06182728707790375,0.9998208284378052,0.34265568405389785,0.308111361000273,0.010208655148744583,0.9998636245727539,0.4140074114004771,0.3740233129925198,-0.2626791000366211,0.999798595905304,0.37833430683240293,0.3722743219799466,-0.24204833805561066,0.9998133182525635,0.5102269992853204,0.5210651417573293,0.14314648509025574,0.9993025064468384,0.2730362450859199,0.49880543218718637,0.16263888776302338,0.9993363618850708,0.6263477869331837,0.7254387683338589,-0.054561302065849304,0.9302706718444824,0.14888720757638416,0.7089942773183187,-0.10254783183336258,0.9724212884902954,0.6750538642207782,0.4395031717088487,-0.4417070150375366,0.9195483922958374,0.11176144542017331,0.39440918498569066,-0.6811109781265259,0.9600508213043213,0.7008534881596764,0.359860803021325,-0.5259142518043518,0.9181143045425415,0.09540877158287912,0.3115161922242906,-0.7753230929374695,0.9513850212097168,0.683456108532846,0.3375793649090661,-0.5053093433380127,0.9283066391944885,0.11604835991747678,0.2903869933552212,-0.7427577972412109,0.9578472971916199,0.668933309459438,0.3714817855093214,-0.4533545672893524,0.9285650253295898,0.13043985272136827,0.3148147443930308,-0.6936284303665161,0.9617825150489807,0.4755315678194165,1.0159876505533854,0.0401008278131485,0.5106723308563232,0.3145533832721412,1.0074571900897555,-0.03605097532272339,0.5285173654556274,0.4879050239299734,1.6913690619998507,-0.08245149254798889,0.059117600321769714,0.3211406112803767,1.7014883544709947,-0.044185541570186615,0.03809058666229248,0.48747903617719807,2.3070476161109075,0.03574874997138977,0.001544110244140029,0.3303972962001959,2.315751563178168,-0.030374446883797646,0.0008104378939606249,0.4959419355727732,2.3692394309573706,0.026306571438908577,0.001998946303501725,0.32596169533208014,2.3786699030134413,-0.04271507263183594,0.0007346053025685251,0.4811517294496298,2.488020001517402,-0.4112972617149353,0.0015902144368737936,0.36721556512638925,2.4976204289330375,-0.5877943634986877,0.0010170332388952374
147,1,0.8680410385131836,0.4073691407994678,0.3373248673147625,-0.3641115725040436,0.9998920559883118,0.42174818220858773,0.29569698779119385,-0.3281821608543396,0.999837338924408,0.43140982060382765,0.29636997746096716,-0.32807427644729614,0.9998463988304138,0.4400539777552088,0.2975426337785191,-0.32794085144996643,0.9998359084129333,0.39043236814128857,0.2926247917943531,-0.3179047405719757,0.9998395442962646,0.37818022205804785,0.2915091526177194,-0.3170340657234192,0.9998408555984497,0.367094793682918,0.291774134669039,-0.31694331765174866,0.999830961227417,0.44767028695593275,0.3092242760790719,-0.057817403227090836,0.9998385906219482,0.35348046232635777,0.30750961618291006,0.010160155594348907,0.9998771548271179,0.4250025120408585,0.37679097942180106,-0.26322439312934875,0.9998185634613037,0.38922672014062604,0.3747596585916148,-0.24518397450447083,0.9998318552970886,0.5200040498127539,0.5169677907394038,0.15103213489055634,0.9993707537651062,0.2829881133356442,0.5017761300835345,0.16989335417747498,0.999400794506073,0.6372501802941163,0.7102202627393934,-0.04648391529917717,0.9370265007019043,0.15716989637197307,0.711877167224884,-0.13856258988380432,0.9750065207481384,0.6800533421648045,0.43497736925880115,-0.43399569392204285,0.9274662137031555,0.12161180531450858,0.3994078733026981,-0.7782813310623169,0.9640201330184937,0.7058596927051742,0.3493454890118705,-0.5157688856124878,0.9260683655738831,0.10221522267286977,0.3168630964226193,-0.8786311745643616,0.9561799764633179,0.6866675657841067,0.32941779949598843,-0.49275851249694824,0.9352456331253052,0.12350821235449985,0.295119518869453,-0.8466690182685852,0.9620000123977661,0.6718550416330497,0.3650783581866158,-0.44139671325683594,0.9355223774909973,0.13902316911844537,0.3202105250623491,-0.7912245392799377,0.9655576944351196,0.4874519287608564,1.0097338027424283,0.04093524068593979,0.5164002776145935,0.32532400141159695,1.006430329547988,-0.03682861849665642,0.5336597561836243,0.4975972291703025,1.685479490293397,-0.09177745133638382,0.057256266474723816,0.33143438102367023,1.6935379885964923,-0.05278918892145157,0.03699985519051552,0.49766719341278076,2.294711616304186,0.03332023322582245,0.0014909823657944798,0.340170647467797,2.305006958378686,-0.03668644279241562,0.0007650019251741469,0.503571628468732,2.3563078469700285,0.024030093103647232,0.0019304249435663223,0.33546409641082087,2.368498611450195,-0.0488675981760025,0.0006966112996451557,0.488401166194429,2.4713454941908517,-0.42190274596214294,0.0015243067173287272,0.37678384870911635,2.4827993518776363,-0.6147775053977966,0.0009651763830333948
148,1,0.8483860492706299,0.4081445641194781,0.3377896412655159,-0.370830237865448,0.9999027848243713,0.42260062526911496,0.29400187101629044,-0.3385290801525116,0.9998534917831421,0.4322875847419103,0.2943013456132677,-0.33839452266693115,0.9998616576194763,0.44167844044665494,0.29505475527710384,-0.3381974995136261,0.999852180480957,0.3905055770650506,0.29175222306339826,-0.3247588276863098,0.9998554587364197,0.37840460805843273,0.290949198824388,-0.3239118456840515,0.9998565912246704,0.3675208173071345,0.2915117242821941,-0.3238449692726135,0.9998476505279541,0.45042599365115166,0.30523848014849203,-0.07897461950778961,0.9998546242713928,0.3554058936114112,0.30701217993542,-0.004729133564978838,0.9998893737792969,0.4268443459024032,0.37726395041854294,-0.2779347896575928,0.9998366236686707,0.3907368912051121,0.3758546581974736,-0.256500780582428,0.9998486042022705,0.5253958707054456,0.519141012319812,0.13645444810390472,0.9994326233863831,0.28997887869675953,0.5028636020642739,0.1607867181301117,0.9994590282440186,0.6433287251740694,0.7150252838929494,-0.04761645197868347,0.9431096315383911,0.16567822222908338,0.7121361213701742,-0.04066186025738716,0.9773299694061279,0.6824285505960385,0.43729520351798445,-0.42137062549591064,0.934577465057373,0.12801324329338967,0.397198286762944,-0.4651121199131012,0.9675750732421875,0.7076228316873312,0.3530996665910438,-0.49437275528907776,0.9332125782966614,0.11073230560868978,0.3139977362420824,-0.5429667234420776,0.9604544043540955,0.6898703436056773,0.3320550303768229,-0.47488683462142944,0.941483736038208,0.1316073449794203,0.2936323289518003,-0.5037156939506531,0.9657007455825806,0.6746788010001182,0.36648184370111536,-0.42958301305770874,0.9417697787284851,0.14588174056261777,0.31955990173198556,-0.473733514547348,0.9689285159111023,0.49407600114742917,1.0127924473197372,0.03555900231003761,0.5105462074279785,0.33404033283392587,1.0051795460559703,-0.031242428347468376,0.5258074402809143,0.5011534120887517,1.688130953135314,-0.09506092965602875,0.053455863147974014,0.3384303176775575,1.6965180573640046,-0.0526016540825367,0.03479411080479622,0.5043220366040866,2.295052406522963,0.041245292872190475,0.0013810949167236686,0.34780464010934037,2.303759154567012,-0.027862535789608955,0.0007037056493572891,0.5097722527881463,2.3567360604250873,0.03265737369656563,0.0017930336762219667,0.34334993064403535,2.3677380711944016,-0.03985226899385452,0.0006435384275391698,0.49189568931857747,2.4718039759883172,-0.4200873076915741,0.0014167196350172162,0.38393070828169584,2.480130827868426,-0.6052651405334473,0.0008945846348069608
