frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
80,0.9900240302085876,0.4697910249233246,0.9940294623374939,0.7867071032524109,0.48569878935813904,0.9893366098403931,1.0081626176834106,0.5585691332817078,0.6967455744743347,0.823136031627655,0.5563729405403137,0.7643033266067505,0.9137816429138184,0.4882262647151947,0.6508187055587769,0.8542991876602173,0.46329766511917114,0.5767949819564819,1.010892391204834,0.6376053094863892,0.9917354583740234,0.8785858154296875,0.6553897261619568,0.9879357814788818,0.9967780709266663,0.7690881490707397,0.8549578785896301,0.9105654954910278,0.807633101940155,0.8005399107933044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.9920124411582947,0.4702374339103699,0.9939470887184143,0.7822563052177429,0.48473599553108215,0.9894570708274841,1.0038286447525024,0.5586012601852417,0.6915247440338135,0.8261902928352356,0.5559144020080566,0.7726697325706482,0.9176819324493408,0.4819689095020294,0.6507259011268616,0.8533129096031189,0.4514481723308563,0.5969447493553162,1.0073201656341553,0.6395136713981628,0.9916903972625732,0.8766066431999207,0.6560878157615662,0.9876609444618225,1.0080105066299438,0.7812830805778503,0.857328474521637,0.9094145894050598,0.8117953538894653,0.8000085949897766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.9943418502807617,0.47051888704299927,0.9937970042228699,0.7814197540283203,0.4833490550518036,0.9894567728042603,1.006839394569397,0.5586802363395691,0.6862974762916565,0.8314250111579895,0.5561440587043762,0.7792253494262695,0.9173840284347534,0.4812668263912201,0.6490710377693176,0.8652527332305908,0.4578145742416382,0.615156888961792,1.0108553171157837,0.6405044198036194,0.9916998147964478,0.8777308464050293,0.6564801335334778,0.9874022603034973,1.0129951238632202,0.7858719825744629,0.8579518795013428,0.909687876701355,0.8138865232467651,0.7944785952568054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.9926306009292603,0.47070303559303284,0.9937477707862854,0.7804729342460632,0.4817652404308319,0.9896934032440186,1.007248878479004,0.5587687492370605,0.6823887228965759,0.8357632756233215,0.5559545755386353,0.7850967049598694,0.9193425178527832,0.4841253161430359,0.6495412588119507,0.8640407919883728,0.45969393849372864,0.6332006454467773,1.01115882396698,0.6408816576004028,0.991550862789154,0.8784445524215698,0.656830370426178,0.9869574904441833,1.0190694332122803,0.785382091999054,0.8620162010192871,0.9118821024894714,0.8149217963218689,0.7945908308029175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.9900803565979004,0.47093188762664795,0.9936306476593018,0.7819660902023315,0.4818881154060364,0.9893614053726196,1.0084036588668823,0.5590905547142029,0.680702805519104,0.8358092308044434,0.5564182996749878,0.7903140783309937,0.9211127161979675,0.48175668716430664,0.6526829600334167,0.8676722645759583,0.4607733488082886,0.6507776975631714,1.0096633434295654,0.6401734352111816,0.9909721612930298,0.8777724504470825,0.6571033000946045,0.9854892492294312,1.0170804262161255,0.7860414981842041,0.8514369130134583,0.9148769378662109,0.8148004412651062,0.7742977738380432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.9917798638343811,0.4710767865180969,0.9934242963790894,0.7815276384353638,0.4817866086959839,0.9887176752090454,1.008161187171936,0.5592479109764099,0.6829218864440918,0.8383253216743469,0.5572052001953125,0.793502688407898,0.9212707281112671,0.47831180691719055,0.6605134010314941,0.8559099435806274,0.454264760017395,0.6629601716995239,1.0106953382492065,0.6400076150894165,0.9904909133911133,0.8799611330032349,0.657288134098053,0.9841423034667969,1.0144699811935425,0.7853508591651917,0.8436337113380432,0.9161946177482605,0.8150010704994202,0.7544186115264893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.9916597604751587,0.4705979526042938,0.9933713674545288,0.7812213897705078,0.4818609058856964,0.9883718490600586,1.0077611207962036,0.5564357042312622,0.6917118430137634,0.8324479460716248,0.5576661229133606,0.7989957928657532,0.9202104806900024,0.47601690888404846,0.6733253598213196,0.8504116535186768,0.454831063747406,0.6741027235984802,1.0134450197219849,0.6391463279724121,0.9897435307502747,0.8803993463516235,0.6573765277862549,0.9826396703720093,1.014350175857544,0.7849225401878357,0.8348926901817322,0.915105938911438,0.8148454427719116,0.7367523312568665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.9905193448066711,0.4706992208957672,0.9934042692184448,0.7823163866996765,0.4817437529563904,0.9885820150375366,1.0056606531143188,0.5550609827041626,0.6956662535667419,0.8313880562782288,0.5571967959403992,0.8073700070381165,0.9197641015052795,0.4737473726272583,0.6834073662757874,0.8597145080566406,0.46052277088165283,0.6903285980224609,1.011317491531372,0.6395131349563599,0.9901275038719177,0.878929853439331,0.6577847003936768,0.9830242395401001,1.0115734338760376,0.781039834022522,0.8357404470443726,0.9141137599945068,0.8147059679031372,0.733145534992218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.9898751378059387,0.47078052163124084,0.9935457706451416,0.7839036583900452,0.48135268688201904,0.9887354373931885,1.0041897296905518,0.5545758605003357,0.7015961408615112,0.8302189707756042,0.5561453104019165,0.8142792582511902,0.919230580329895,0.4722924828529358,0.694426953792572,0.8629174828529358,0.4591676890850067,0.7045730352401733,1.0109174251556396,0.6391873955726624,0.9903340935707092,0.8822207450866699,0.65786212682724,0.9831169843673706,1.008667230606079,0.7794312238693237,0.8338178396224976,0.909812331199646,0.8102834224700928,0.7283521890640259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.9906610250473022,0.47110870480537415,0.9938000440597534,0.7878115773200989,0.48112809658050537,0.9893749356269836,1.0034852027893066,0.5533034205436707,0.7194011211395264,0.7843543887138367,0.5561142563819885,0.8186909556388855,0.919038712978363,0.46657609939575195,0.7156550884246826,0.8132603764533997,0.47671300172805786,0.7164930701255798,1.010604739189148,0.6377993822097778,0.9901895523071289,0.8834372758865356,0.6575284004211426,0.9829624891281128,1.0065780878067017,0.7709800601005554,0.823277473449707,0.909505307674408,0.8071259260177612,0.7158920764923096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.9927073121070862,0.4711393117904663,0.9941617250442505,0.7895991206169128,0.4809556305408478,0.9900926351547241,1.0030144453048706,0.5531384944915771,0.7382615804672241,0.7568437457084656,0.5542414784431458,0.824719250202179,0.9186062812805176,0.46717604994773865,0.7372728586196899,0.7838642001152039,0.4848690927028656,0.7293480038642883,1.0111756324768066,0.6380528211593628,0.9902428984642029,0.8855724930763245,0.6574518084526062,0.9833160042762756,1.0049223899841309,0.7739452123641968,0.8176901340484619,0.9083642363548279,0.8065264225006104,0.7106837630271912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.9927351474761963,0.4708617627620697,0.9946009516716003,0.7889262437820435,0.4799889922142029,0.990784227848053,1.0027533769607544,0.5527969002723694,0.7571747303009033,0.7591544389724731,0.5484328269958496,0.8304784297943115,0.9181291460990906,0.4671958386898041,0.7586115598678589,0.7902626991271973,0.4839503765106201,0.7413578629493713,1.0102155208587646,0.6382032036781311,0.9907928109169006,0.8838024139404297,0.6565757393836975,0.9841809868812561,1.0043563842773438,0.7753753066062927,0.8247483968734741,0.9076552987098694,0.8060298562049866,0.7209018468856812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.9925548434257507,0.4704851508140564,0.9949806928634644,0.7885371446609497,0.4798280596733093,0.9913294315338135,1.0014197826385498,0.5521871447563171,0.7701018452644348,0.7647339701652527,0.5486130118370056,0.82069993019104,0.918065071105957,0.46723970770835876,0.7759133577346802,0.7890884876251221,0.5019944310188293,0.7329774498939514,1.0092312097549438,0.6382389664649963,0.9912531971931458,0.8833895921707153,0.6561385989189148,0.98487389087677,1.0040197372436523,0.7763509154319763,0.8251926302909851,0.9098941683769226,0.806070864200592,0.7201250195503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.9928565621376038,0.46995583176612854,0.995286762714386,0.7879480719566345,0.47984251379966736,0.9915995597839355,1.0009628534317017,0.5518894791603088,0.77499920129776,0.8096254467964172,0.55774986743927,0.8116434216499329,0.9178202152252197,0.4682038724422455,0.7887349724769592,0.7950549721717834,0.5050925612449646,0.7282180786132812,1.009344458580017,0.6370769143104553,0.9915000200271606,0.883613646030426,0.6558088064193726,0.9849493503570557,1.0036859512329102,0.7747935652732849,0.8195602297782898,0.9103100299835205,0.8045323491096497,0.7057361602783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.9932137131690979,0.4698658287525177,0.9954012632369995,0.7876431345939636,0.47999832034111023,0.9913256764411926,1.0005567073822021,0.5519680380821228,0.7775254249572754,0.8266584873199463,0.5608198642730713,0.8057660460472107,0.9170371294021606,0.4681903123855591,0.7991130948066711,0.803015410900116,0.4988270699977875,0.7282207608222961,1.0094074010849,0.6372013688087463,0.9915986657142639,0.8844099640846252,0.655983567237854,0.9846895933151245,1.0075280666351318,0.775483250617981,0.8173133730888367,0.9124531149864197,0.8066835403442383,0.6977764368057251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.9935798645019531,0.46973106265068054,0.995664119720459,0.7891222238540649,0.4803183674812317,0.9915778040885925,1.0002639293670654,0.5519905686378479,0.783860445022583,0.8321593403816223,0.564024806022644,0.7844350934028625,0.9150339961051941,0.466839462518692,0.8097255825996399,0.8269255757331848,0.5528393983840942,0.7041513919830322,1.0097440481185913,0.6372078657150269,0.991856575012207,0.8859012126922607,0.6560270190238953,0.984772264957428,1.0066533088684082,0.7778362035751343,0.8133061528205872,0.9137767553329468,0.8069635033607483,0.6886199116706848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.9937694072723389,0.4697471559047699,0.9959151148796082,0.7898038625717163,0.48215997219085693,0.9919115900993347,0.9997860789299011,0.5520092248916626,0.782039225101471,0.8336597681045532,0.5724325180053711,0.7589881420135498,0.9133855104446411,0.46757546067237854,0.8139668107032776,0.8459063768386841,0.5804911851882935,0.6717370748519897,1.009738802909851,0.6372748017311096,0.9922563433647156,0.8855815529823303,0.6565645337104797,0.985223114490509,1.0073684453964233,0.7839893102645874,0.8089393377304077,0.9132881760597229,0.808558464050293,0.6846672296524048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.9936652779579163,0.4696933329105377,0.9961562752723694,0.7896342873573303,0.48241373896598816,0.9922451972961426,0.9978654980659485,0.5520535707473755,0.7838512063026428,0.832157552242279,0.572201132774353,0.736916184425354,0.9113686084747314,0.46792280673980713,0.8189820051193237,0.8533679842948914,0.579011857509613,0.6453603506088257,1.0096317529678345,0.6373250484466553,0.9926234483718872,0.8857634663581848,0.6572794914245605,0.9856377243995667,1.0070009231567383,0.7842757105827332,0.8086989521980286,0.914210319519043,0.8093701601028442,0.6831004023551941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.9925337433815002,0.4694575369358063,0.996381402015686,0.7894262671470642,0.482485830783844,0.9925796389579773,0.9957714676856995,0.5520803928375244,0.7874011397361755,0.8308390974998474,0.5722277760505676,0.7181617021560669,0.9096882343292236,0.46715402603149414,0.82413649559021,0.8611409068107605,0.5787760019302368,0.6207546591758728,1.009556531906128,0.6374027132987976,0.9928134679794312,0.8854908347129822,0.6575409770011902,0.9857802987098694,1.0061278343200684,0.7859971523284912,0.8069692254066467,0.9150668382644653,0.8114408850669861,0.6835948824882507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.9924535751342773,0.469465434551239,0.996423065662384,0.789564311504364,0.48290523886680603,0.9924706220626831,0.9949917793273926,0.5524551272392273,0.786715567111969,0.8372063040733337,0.5717278122901917,0.6986693143844604,0.90939861536026,0.46722784638404846,0.8245509266853333,0.866534948348999,0.5598155856132507,0.6013121008872986,1.009657621383667,0.6374625563621521,0.9929668307304382,0.8862244486808777,0.6576661467552185,0.9859156012535095,1.0057575702667236,0.7869084477424622,0.8080384135246277,0.9161899089813232,0.813934326171875,0.6860235333442688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.992319643497467,0.4694933593273163,0.996448814868927,0.7895293235778809,0.48324835300445557,0.9922322630882263,0.9936673045158386,0.5526946783065796,0.779047429561615,0.8407458662986755,0.5760282278060913,0.6799383759498596,0.9093867540359497,0.4670513868331909,0.8210492134094238,0.8788549900054932,0.5538104772567749,0.5826612114906311,1.0095857381820679,0.6376908421516418,0.9932636022567749,0.886579155921936,0.6576690673828125,0.9862143397331238,1.0060350894927979,0.7849526405334473,0.8113763332366943,0.9168596267700195,0.8151408433914185,0.6877275109291077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.9919657707214355,0.4694976508617401,0.9964579939842224,0.789451003074646,0.4834081530570984,0.9921281337738037,0.9933014512062073,0.5528271794319153,0.7742171287536621,0.8392846584320068,0.5779362916946411,0.6685606241226196,0.9093897342681885,0.46688541769981384,0.8195528984069824,0.8746282458305359,0.5532797574996948,0.5728855729103088,1.0098028182983398,0.6386926174163818,0.9934679269790649,0.8868560194969177,0.6579150557518005,0.9863471388816833,1.0066413879394531,0.7852808833122253,0.8125964999198914,0.9168800711631775,0.8157497048377991,0.6862320303916931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.9919133186340332,0.4695046842098236,0.9965735673904419,0.7893804311752319,0.4836960732936859,0.9922543168067932,0.9932849407196045,0.5529136061668396,0.7717575430870056,0.8323184847831726,0.5800209641456604,0.6555395126342773,0.9094083905220032,0.46649935841560364,0.8201695084571838,0.869520902633667,0.5692695379257202,0.557709813117981,1.0108561515808105,0.6389607787132263,0.99373459815979,0.8867692351341248,0.6579762101173401,0.9866847395896912,1.006568193435669,0.7871246337890625,0.8107742071151733,0.9167296290397644,0.8157382607460022,0.6828097701072693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.9919033050537109,0.4690825641155243,0.9966524839401245,0.7893760800361633,0.48375990986824036,0.992411196231842,0.993324339389801,0.5527514815330505,0.7697792053222656,0.8307852745056152,0.5810341835021973,0.6414385437965393,0.9086472392082214,0.4661017954349518,0.8204994201660156,0.869952917098999,0.5929210186004639,0.5368238091468811,1.0110554695129395,0.6388136148452759,0.9938673973083496,0.884918212890625,0.6578916907310486,0.9866677522659302,1.0064194202423096,0.7870840430259705,0.8061783313751221,0.9166264533996582,0.8140802383422852,0.6788052320480347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.9924921989440918,0.4689951241016388,0.99675053358078,0.789335310459137,0.4840749204158783,0.992656409740448,0.9934804439544678,0.5527207851409912,0.7680017948150635,0.8305620551109314,0.5826244950294495,0.6331902146339417,0.9085000157356262,0.4659581482410431,0.8206448554992676,0.8689255714416504,0.5952879190444946,0.5194941759109497,1.0112758874893188,0.6387602686882019,0.9941676259040833,0.8846205472946167,0.6581060290336609,0.9871792793273926,1.0073288679122925,0.7874503135681152,0.8100512027740479,0.9142453074455261,0.8133237957954407,0.6877924203872681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.9924378395080566,0.4690450131893158,0.9967553019523621,0.7893014550209045,0.48460671305656433,0.992729902267456,0.9935117363929749,0.5527350902557373,0.7642658948898315,0.8299399614334106,0.5822458863258362,0.6268890500068665,0.9085956811904907,0.4659939110279083,0.818821907043457,0.8675407767295837,0.5829801559448242,0.5088391304016113,1.0111393928527832,0.6386763453483582,0.994356095790863,0.8845822811126709,0.6581069827079773,0.9874823093414307,1.0057340860366821,0.7854742407798767,0.8121237754821777,0.9127047061920166,0.8080129027366638,0.694320023059845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.9926819205284119,0.46904993057250977,0.9967880845069885,0.7899064421653748,0.48482370376586914,0.9927932024002075,0.9983608722686768,0.5524690747261047,0.7691975235939026,0.8314343094825745,0.5820584893226624,0.6212707757949829,0.9090181589126587,0.46597281098365784,0.8207700848579407,0.8676403760910034,0.5794311761856079,0.4994674324989319,1.0112043619155884,0.6386992335319519,0.9943703413009644,0.8842446208000183,0.65810227394104,0.9873338341712952,1.005683422088623,0.781620979309082,0.8041364550590515,0.9113349914550781,0.8055448532104492,0.6894893050193787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.9928392171859741,0.4691343605518341,0.996873140335083,0.7904977202415466,0.48516422510147095,0.9930738210678101,1.0016309022903442,0.5521388649940491,0.776899516582489,0.8328278660774231,0.5813184380531311,0.6191591620445251,0.9090827703475952,0.46581271290779114,0.8236696124076843,0.8680893778800964,0.5781970024108887,0.49469342827796936,1.0113701820373535,0.6387013792991638,0.9943405389785767,0.8842292428016663,0.658104419708252,0.9872484803199768,1.006224274635315,0.7796685099601746,0.7997744083404541,0.9100455641746521,0.8029431700706482,0.6868202090263367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.9930329322814941,0.4693109393119812,0.9970017671585083,0.7907202243804932,0.4852292239665985,0.9934636354446411,1.0020612478256226,0.5520784854888916,0.7836840152740479,0.8260304927825928,0.5763232111930847,0.6190381050109863,0.9093705415725708,0.465332955121994,0.8283355832099915,0.8529990315437317,0.5749548077583313,0.4964625835418701,1.0113604068756104,0.6387274265289307,0.994447648525238,0.88475102186203,0.6581189632415771,0.9875591993331909,1.0061976909637451,0.7797805666923523,0.7951799035072327,0.9090242981910706,0.8021897077560425,0.6828216314315796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.993348240852356,0.46939942240715027,0.9971455931663513,0.7904879450798035,0.4851911664009094,0.9938215017318726,1.0035182237625122,0.5521057844161987,0.7927656173706055,0.8220442533493042,0.5734391808509827,0.6277744174003601,0.9100608825683594,0.4648944139480591,0.8374261260032654,0.8403662443161011,0.5552273392677307,0.5119798183441162,1.012091875076294,0.6389558911323547,0.9946299195289612,0.8847246170043945,0.6584829092025757,0.9880222678184509,1.0061922073364258,0.7850660681724548,0.7886741161346436,0.9086971879005432,0.8041147589683533,0.6747265458106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.9937800168991089,0.4695861041545868,0.9972875714302063,0.7904765605926514,0.48525065183639526,0.9940804839134216,1.0045056343078613,0.5521841049194336,0.8012390732765198,0.8210729956626892,0.5722143054008484,0.6304566860198975,0.9104602932929993,0.4644930064678192,0.8461243510246277,0.832805335521698,0.5509136319160461,0.5195464491844177,1.013466715812683,0.6389586329460144,0.994865894317627,0.88471519947052,0.6585084199905396,0.9885048270225525,1.0080701112747192,0.7861629724502563,0.7869526743888855,0.9081368446350098,0.8039845824241638,0.6710212230682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.9939019680023193,0.46961814165115356,0.9973725080490112,0.7904579043388367,0.4854681193828583,0.9939976930618286,1.0051299333572388,0.5521813035011292,0.807175874710083,0.8237242698669434,0.5720874071121216,0.6365450620651245,0.9108009338378906,0.4645039141178131,0.8521786332130432,0.8361843228340149,0.5199493169784546,0.5321744680404663,1.015331506729126,0.6386399865150452,0.9949904084205627,0.8851036429405212,0.658506453037262,0.9886401295661926,1.0094022750854492,0.7819125652313232,0.7901614308357239,0.9103338122367859,0.8031558394432068,0.6729872822761536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
