frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
111,0.5820621252059937,0.501690149307251,0.9998853802680969,0.4181242883205414,0.49982669949531555,0.9997716546058655,0.6496995091438293,0.5687779784202576,0.9296472072601318,0.36682257056236267,0.5736078023910522,0.9400941729545593,0.6836406588554382,0.5302535891532898,0.8904842734336853,0.3423765301704407,0.6351643800735474,0.8775640726089478,0.5474241375923157,0.6511520743370056,0.9993500113487244,0.4544254243373871,0.6508625149726868,0.9993263483047485,0.5393238663673401,0.7628293633460999,0.9466974139213562,0.4492751955986023,0.7662832736968994,0.9618777632713318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.5793520212173462,0.5030652284622192,0.9998931884765625,0.41363248229026794,0.5034416913986206,0.9997838735580444,0.6482860445976257,0.5680621862411499,0.9336658716201782,0.3628818690776825,0.5781766176223755,0.9375159740447998,0.6788727641105652,0.5339581966400146,0.898129940032959,0.3368217945098877,0.6324467062950134,0.8789236545562744,0.549081027507782,0.65218186378479,0.999369740486145,0.4532737135887146,0.651958167552948,0.9993511438369751,0.5399248003959656,0.7629791498184204,0.9426062107086182,0.4551539719104767,0.7663676142692566,0.9601858854293823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.5817492008209229,0.5031697750091553,0.9998999238014221,0.41164466738700867,0.503510594367981,0.999798059463501,0.6454368233680725,0.5661394596099854,0.9350853562355042,0.36538460850715637,0.5778488516807556,0.9369199872016907,0.6757466197013855,0.5390986204147339,0.9034401774406433,0.32914021611213684,0.6292721629142761,0.8840062618255615,0.5537645220756531,0.6555832624435425,0.9994086027145386,0.4493734538555145,0.6537483334541321,0.9993978142738342,0.540952742099762,0.7644663453102112,0.9422785043716431,0.45608630776405334,0.7702887654304504,0.9612677693367004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.4157000780105591,0.4968714118003845,0.999784529209137,0.5779637694358826,0.5030812621116638,0.9994912147521973,0.37767571210861206,0.5724541544914246,0.939386248588562,0.633946418762207,0.5668004155158997,0.9206985235214233,0.324891060590744,0.6168572902679443,0.853309154510498,0.5799891352653503,0.5319502353668213,0.8038015961647034,0.4592635929584503,0.655813455581665,0.9993105530738831,0.5369966626167297,0.6537838578224182,0.9992386102676392,0.45517081022262573,0.7652778625488281,0.9444370865821838,0.534160852432251,0.7693794369697571,0.959227442741394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.42445340752601624,0.4929356873035431,0.9988662004470825,0.5307205319404602,0.4950590431690216,0.9992061257362366,0.5065505504608154,0.5492545366287231,0.8519774079322815,0.5299931168556213,0.568425178527832,0.8641096949577332,0.5164551138877869,0.5497459173202515,0.7700969576835632,0.4858633875846863,0.5462056994438171,0.7349972724914551,0.4810314178466797,0.656751275062561,0.9989601373672485,0.5152141451835632,0.654129683971405,0.9988133311271667,0.48203593492507935,0.7656348943710327,0.936108410358429,0.5097725987434387,0.7687655687332153,0.9543065428733826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.3958311975002289,0.49081212282180786,0.9989384412765503,0.5840621590614319,0.4962468445301056,0.9992265701293945,0.35837072134017944,0.5642096996307373,0.8655878305435181,0.626343309879303,0.5693836212158203,0.8542166352272034,0.2953832745552063,0.6027579307556152,0.7583054900169373,0.5872237682342529,0.5697680711746216,0.6681222915649414,0.44454333186149597,0.6567249894142151,0.9989954829216003,0.5438840985298157,0.6542885899543762,0.9988000392913818,0.4218582510948181,0.7625440955162048,0.9395637512207031,0.5657007098197937,0.7624235153198242,0.9522800445556641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.39152148365974426,0.4909623861312866,0.9990078210830688,0.5858378410339355,0.4967826306819916,0.9992793798446655,0.3483860492706299,0.5657070875167847,0.8782275915145874,0.628104031085968,0.5697528123855591,0.8563146591186523,0.27693623304367065,0.6013063788414001,0.7685589790344238,0.6036234498023987,0.5943028330802917,0.621012270450592,0.4340161681175232,0.6557572484016418,0.9990034103393555,0.5466916561126709,0.6541219353675842,0.9988223910331726,0.40566277503967285,0.7576630711555481,0.9424755573272705,0.5810955762863159,0.7577120661735535,0.9531973600387573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.3881642818450928,0.49215856194496155,0.9990779161453247,0.5774972438812256,0.49864205718040466,0.9993401169776917,0.34429293870925903,0.568146288394928,0.8898111581802368,0.6278756856918335,0.5694862604141235,0.864372193813324,0.26523101329803467,0.5958467125892639,0.7819809913635254,0.6111466884613037,0.6066873073577881,0.5937454104423523,0.43184810876846313,0.6565961241722107,0.9990337491035461,0.5448237657546997,0.6566214561462402,0.9988844990730286,0.39751002192497253,0.7581865191459656,0.9467982649803162,0.5858099460601807,0.7608643174171448,0.9571941494941711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.38656285405158997,0.5019797682762146,0.999108076095581,0.5732547044754028,0.5042781233787537,0.9993834495544434,0.3286072909832001,0.5733963251113892,0.8998726010322571,0.6309003829956055,0.5715166926383972,0.8702406883239746,0.23597198724746704,0.5896933078765869,0.7895963191986084,0.6119672656059265,0.6237496137619019,0.5667439699172974,0.43502622842788696,0.6643941402435303,0.9989270567893982,0.5379292964935303,0.6655218005180359,0.9988296627998352,0.39142951369285583,0.7702839374542236,0.9483771324157715,0.5802931785583496,0.7728707790374756,0.9595270156860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.5516653656959534,0.5056425333023071,0.9991782307624817,0.39521387219429016,0.5112206935882568,0.9993728995323181,0.6072455048561096,0.5729588866233826,0.9070828557014465,0.3518402576446533,0.5734484195709229,0.878688633441925,0.598003625869751,0.6241937279701233,0.8024624586105347,0.26078271865844727,0.5906432867050171,0.6044859290122986,0.5208119750022888,0.6667168736457825,0.9989842772483826,0.43740054965019226,0.6690025329589844,0.9988499283790588,0.5482456088066101,0.7762706279754639,0.9516955018043518,0.4023914635181427,0.7746610045433044,0.9609511494636536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.564216673374176,0.5077409744262695,0.9992377758026123,0.3777109384536743,0.5148680210113525,0.9993861317634583,0.6136858463287354,0.574305534362793,0.9135767221450806,0.3324867784976959,0.5773979425430298,0.8859928250312805,0.6083607077598572,0.6310812830924988,0.8152613639831543,0.24897930026054382,0.5806153416633606,0.6399027109146118,0.5271827578544617,0.6675823926925659,0.999010443687439,0.42129310965538025,0.6707679629325867,0.9988712668418884,0.5585580468177795,0.7755281925201416,0.9549726843833923,0.39354798197746277,0.7740225791931152,0.9635623097419739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.5634212493896484,0.5070382952690125,0.9993046522140503,0.3688861131668091,0.5133993625640869,0.9994242191314697,0.6066573262214661,0.5738943815231323,0.9196531176567078,0.3321053683757782,0.5796698927879333,0.8952669501304626,0.6021060347557068,0.6292480826377869,0.8282866477966309,0.2557460069656372,0.5799932479858398,0.6743453741073608,0.5311517119407654,0.6669134497642517,0.9990784525871277,0.41585615277290344,0.6694760918617249,0.9989277720451355,0.562083899974823,0.7755616903305054,0.9586325883865356,0.39351049065589905,0.7774696946144104,0.9656437635421753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.5588377118110657,0.505480945110321,0.9993590712547302,0.3608880043029785,0.511544406414032,0.9994343519210815,0.5943450331687927,0.5730340480804443,0.9227113723754883,0.33283302187919617,0.5792804956436157,0.8999439477920532,0.5914722084999084,0.6242216229438782,0.833952009677887,0.26568445563316345,0.5798056125640869,0.7029181718826294,0.5372011065483093,0.6596025228500366,0.9991110563278198,0.42341119050979614,0.6666837334632874,0.9989243149757385,0.5667296648025513,0.7717059850692749,0.9604088068008423,0.4029296338558197,0.7772586345672607,0.9649921655654907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.5615478157997131,0.5007587671279907,0.9993804693222046,0.360860139131546,0.5058261156082153,0.9994170069694519,0.5883466005325317,0.5711280703544617,0.9024614691734314,0.3345020115375519,0.5788410902023315,0.8907087445259094,0.5851716995239258,0.6219906210899353,0.8061106204986572,0.27398496866226196,0.5803107619285583,0.7139785289764404,0.5402927398681641,0.6514322757720947,0.9991737008094788,0.41893818974494934,0.6573879718780518,0.9990084171295166,0.5709483027458191,0.7514491677284241,0.962614119052887,0.4057775139808655,0.768930196762085,0.9664772152900696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.5628727078437805,0.4967111349105835,0.9994155168533325,0.36099517345428467,0.5002257227897644,0.9994366765022278,0.5844900608062744,0.5689300298690796,0.8990597128868103,0.33423739671707153,0.5777902603149414,0.8870617747306824,0.5863420963287354,0.6196878552436829,0.8028985857963562,0.3049785792827606,0.5814090967178345,0.7274792194366455,0.5391368865966797,0.6450192332267761,0.9992234110832214,0.41441360116004944,0.6506636142730713,0.9990860819816589,0.5901996493339539,0.7284365296363831,0.9657114744186401,0.3994719982147217,0.7579209804534912,0.9691858291625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.5623955130577087,0.4943223297595978,0.999381959438324,0.36215516924858093,0.4957713186740875,0.9994153380393982,0.5821647644042969,0.5652501583099365,0.8934288620948792,0.33578410744667053,0.5759230256080627,0.8753790855407715,0.5841110944747925,0.6195551753044128,0.7842700481414795,0.3343992531299591,0.5760061144828796,0.7230139374732971,0.5371190905570984,0.6390821933746338,0.9992557168006897,0.41397637128829956,0.6450382471084595,0.9991533160209656,0.6010581851005554,0.7145335674285889,0.9684785604476929,0.3928474187850952,0.7503180503845215,0.9717736840248108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.5621306896209717,0.4938197731971741,0.9993788599967957,0.36113241314888,0.49421098828315735,0.9994394779205322,0.5896453261375427,0.5645403265953064,0.882561445236206,0.32938915491104126,0.5733182430267334,0.8820645809173584,0.5977945923805237,0.6166548132896423,0.7676517367362976,0.35347458720207214,0.5657438039779663,0.744516909122467,0.5357189178466797,0.6390261650085449,0.9993153810501099,0.40812113881111145,0.6463046669960022,0.9992209672927856,0.6138112545013428,0.7062567472457886,0.9711295366287231,0.3797832131385803,0.7527927160263062,0.9737930297851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.5590797066688538,0.4942283630371094,0.9994277954101562,0.36081141233444214,0.49473297595977783,0.9994887709617615,0.5942108035087585,0.5631917715072632,0.8850926160812378,0.3204732835292816,0.5731534957885742,0.8925673961639404,0.6198592185974121,0.6169465184211731,0.7741698622703552,0.35510778427124023,0.559178352355957,0.7688131332397461,0.5334358811378479,0.6402701139450073,0.9993812441825867,0.4058399498462677,0.6474323868751526,0.99929279088974,0.625129222869873,0.7108103632926941,0.9736300706863403,0.37257900834083557,0.7555654644966125,0.9756146669387817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.5557333827018738,0.4968309998512268,0.9994655251502991,0.3577134311199188,0.4955260753631592,0.9995343685150146,0.5964586138725281,0.5634427666664124,0.8885112404823303,0.3098669946193695,0.5745339393615723,0.9027706980705261,0.6309993863105774,0.6200770735740662,0.7823610901832581,0.3557414710521698,0.5572201013565063,0.7913391590118408,0.5327828526496887,0.6424618363380432,0.9994404315948486,0.40407079458236694,0.650388777256012,0.999359667301178,0.62901371717453,0.7208424806594849,0.9755590558052063,0.3714557886123657,0.7578237056732178,0.9772231578826904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.553621232509613,0.5046751499176025,0.9995126724243164,0.35877007246017456,0.5002567172050476,0.9995792508125305,0.5984553098678589,0.5701967477798462,0.8941051363945007,0.3035017251968384,0.5746447443962097,0.9122532606124878,0.6434163451194763,0.6231816411018372,0.7966188192367554,0.35548335313796997,0.5505883097648621,0.8119229078292847,0.5322967171669006,0.6489585041999817,0.9994956851005554,0.4057854115962982,0.6556605696678162,0.9994224905967712,0.6307184100151062,0.7282036542892456,0.9774325489997864,0.3737606704235077,0.7586170434951782,0.9783912897109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.5523390173912048,0.5113065838813782,0.9995500445365906,0.36117711663246155,0.510044276714325,0.999609112739563,0.5992196202278137,0.577360987663269,0.8992921113967896,0.3009088337421417,0.5755603313446045,0.9198812246322632,0.6579046249389648,0.6272375583648682,0.8096584677696228,0.348609060049057,0.5502208471298218,0.8292532563209534,0.5312702059745789,0.6594216227531433,0.9995449185371399,0.4054287075996399,0.66331547498703,0.9994770884513855,0.6311283111572266,0.7459719181060791,0.9791989326477051,0.3737141191959381,0.7684972882270813,0.9798203110694885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.5515758991241455,0.5167467594146729,0.9995924234390259,0.36213231086730957,0.513806164264679,0.9996451735496521,0.6032335162162781,0.5826681852340698,0.9068999886512756,0.30358317494392395,0.5786982774734497,0.9274339079856873,0.6668811440467834,0.6306904554367065,0.8263672590255737,0.34304338693618774,0.554100751876831,0.8458806276321411,0.5306869149208069,0.6636687517166138,0.9995891451835632,0.4070674777030945,0.6687622666358948,0.9995267391204834,0.6269388198852539,0.7518378496170044,0.9806734919548035,0.3750895857810974,0.7732025980949402,0.9806202054023743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.553309440612793,0.518920361995697,0.9996296763420105,0.3647550940513611,0.5148762464523315,0.9996544718742371,0.6069214940071106,0.5852766036987305,0.9129509329795837,0.3108809292316437,0.578622579574585,0.9301232695579529,0.6748073697090149,0.6352391242980957,0.8390281796455383,0.3410230278968811,0.5598218441009521,0.8545507192611694,0.5342972278594971,0.665374755859375,0.9996268153190613,0.4088079333305359,0.6706827282905579,0.9995614290237427,0.6223880052566528,0.7620540261268616,0.9819029569625854,0.37623995542526245,0.7752243876457214,0.9812936782836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.5615187287330627,0.5178149938583374,0.9996592998504639,0.37241196632385254,0.5153831839561462,0.9996261596679688,0.6067193746566772,0.5872182846069336,0.9175438284873962,0.31448566913604736,0.5788375735282898,0.9302226305007935,0.6714282631874084,0.6396141648292542,0.8451851010322571,0.3225632607936859,0.5644235610961914,0.8607993125915527,0.5352932214736938,0.667167603969574,0.999650776386261,0.42103826999664307,0.6716033220291138,0.9995524287223816,0.6183663606643677,0.7674281597137451,0.9822577834129333,0.3768957853317261,0.7746706604957581,0.9801495671272278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.5734854936599731,0.515996515750885,0.9996910691261292,0.388588547706604,0.5143862962722778,0.9996456503868103,0.6124656796455383,0.5877730250358582,0.9229515194892883,0.3170223832130432,0.5794087052345276,0.9331446886062622,0.670076310634613,0.6431552171707153,0.8577290773391724,0.30703005194664,0.5749987363815308,0.8707837462425232,0.5412710905075073,0.6679593920707703,0.9996809959411621,0.42815056443214417,0.6711510419845581,0.9995790719985962,0.6143256425857544,0.7707716226577759,0.9833759665489197,0.3845691978931427,0.77720707654953,0.9806365966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.5869592428207397,0.5154387950897217,0.9997128844261169,0.40350115299224854,0.514924943447113,0.9996567964553833,0.6211686134338379,0.5887613892555237,0.9227796196937561,0.3364456295967102,0.582320511341095,0.9302244782447815,0.6624571681022644,0.642618715763092,0.8560904264450073,0.31219688057899475,0.5976874828338623,0.8679714798927307,0.5435006618499756,0.6695569157600403,0.9997034668922424,0.4416676163673401,0.6709191799163818,0.9995961785316467,0.5916425585746765,0.7752528786659241,0.9828711748123169,0.40386587381362915,0.7762664556503296,0.980114758014679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.43068450689315796,0.5160990357398987,0.9996689558029175,0.6001533269882202,0.5195415019989014,0.9996509552001953,0.3849535882472992,0.5922736525535583,0.9210189580917358,0.6252405643463135,0.5950761437416077,0.9021291732788086,0.3708192706108093,0.6346898674964905,0.8316056728363037,0.6203272342681885,0.641037106513977,0.8010098338127136,0.46471312642097473,0.6714152097702026,0.9995518922805786,0.5193459391593933,0.6732014417648315,0.9995338320732117,0.4236520528793335,0.7695951461791992,0.9794163703918457,0.557270884513855,0.7782614231109619,0.9790410995483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.47713443636894226,0.5159571766853333,0.9995813965797424,0.5913442373275757,0.518162190914154,0.9996172785758972,0.48975783586502075,0.5909855365753174,0.8850878477096558,0.5618689060211182,0.5973588824272156,0.8419917821884155,0.5131440758705139,0.6359626054763794,0.7780218720436096,0.5418846011161804,0.6298925280570984,0.728499174118042,0.47826117277145386,0.6705206632614136,0.9992881417274475,0.524666965007782,0.6723048686981201,0.9994887709617615,0.42059653997421265,0.7666822075843811,0.9722120761871338,0.5740141868591309,0.7833151817321777,0.9796582460403442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.5951889753341675,0.5156722664833069,0.9995770454406738,0.5455803871154785,0.5174638032913208,0.9994727969169617,0.6353281736373901,0.5869700312614441,0.87965989112854,0.5482273101806641,0.5959597826004028,0.8087038397789001,0.5246627926826477,0.6272618770599365,0.7541755437850952,0.46350955963134766,0.6315826773643494,0.6851022839546204,0.5398741960525513,0.6699113845825195,0.9993024468421936,0.49381518363952637,0.6669976115226746,0.9994440078735352,0.5426353216171265,0.7739725112915039,0.9647951722145081,0.5039936900138855,0.7709983587265015,0.9764456152915955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.6194145679473877,0.511345624923706,0.9996128082275391,0.5118876099586487,0.5134239196777344,0.9994410872459412,0.6490450501441956,0.5816690921783447,0.8830541968345642,0.5175327062606812,0.5949599742889404,0.809779942035675,0.5285094976425171,0.609477698802948,0.7616481781005859,0.42427733540534973,0.6433846354484558,0.6800414323806763,0.5760024189949036,0.6691550612449646,0.999360203742981,0.4838828146457672,0.6618775129318237,0.9994639754295349,0.6006534695625305,0.7719457149505615,0.9671623706817627,0.44240373373031616,0.7479318976402283,0.9769880175590515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.6276251077651978,0.5058245062828064,0.9996441006660461,0.48826733231544495,0.506669819355011,0.9994218945503235,0.6467013955116272,0.575992226600647,0.8759655356407166,0.470397412776947,0.5864102840423584,0.7984761595726013,0.5344412326812744,0.590525209903717,0.7434787154197693,0.4204295873641968,0.6461365222930908,0.6510321497917175,0.5876728892326355,0.6623276472091675,0.9994193315505981,0.4775223135948181,0.6551498174667358,0.9994893670082092,0.6245227456092834,0.7700988054275513,0.9698914289474487,0.42073115706443787,0.7336513996124268,0.9769536256790161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.6308735013008118,0.5025221705436707,0.9996160864830017,0.4754514992237091,0.5036918520927429,0.9991375207901001,0.6439574956893921,0.5738637447357178,0.8490092754364014,0.4471399188041687,0.5799074769020081,0.7720447778701782,0.5576372742652893,0.5997390151023865,0.6916915774345398,0.4479790925979614,0.6341218948364258,0.6125019192695618,0.581049382686615,0.6582414507865906,0.9994518160820007,0.4870360195636749,0.6521431803703308,0.9994208812713623,0.6503385305404663,0.7693806290626526,0.971846878528595,0.4048821032047272,0.7244540452957153,0.9751189351081848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
