frame,x_pose_0,y_pose_0,visibility_pose_0,x_pose_1,y_pose_1,visibility_pose_1,x_pose_2,y_pose_2,visibility_pose_2,x_pose_3,y_pose_3,visibility_pose_3,x_pose_4,y_pose_4,visibility_pose_4,x_pose_5,y_pose_5,visibility_pose_5,x_pose_6,y_pose_6,visibility_pose_6,x_pose_7,y_pose_7,visibility_pose_7,x_pose_8,y_pose_8,visibility_pose_8,x_pose_9,y_pose_9,visibility_pose_9,x_hand1_0,y_hand1_0,z_hand1_0,x_hand1_1,y_hand1_1,z_hand1_1,x_hand1_2,y_hand1_2,z_hand1_2,x_hand1_3,y_hand1_3,z_hand1_3,x_hand1_4,y_hand1_4,z_hand1_4,x_hand1_5,y_hand1_5,z_hand1_5,x_hand2_0,y_hand2_0,z_hand2_0,x_hand2_1,y_hand2_1,z_hand2_1,x_hand2_2,y_hand2_2,z_hand2_2,x_hand2_3,y_hand2_3,z_hand2_3,x_hand2_4,y_hand2_4,z_hand2_4,x_hand2_5,y_hand2_5,z_hand2_5
76,0.6132107377052307,0.6410393714904785,0.9997157454490662,0.34579968452453613,0.6686288714408875,0.9980825781822205,0.5813711285591125,0.8761549592018127,0.9704611897468567,0.34492743015289307,0.8490808010101318,0.6869698166847229,0.4902763068675995,1.0573104619979858,0.7705510258674622,0.31188541650772095,0.9998316764831543,0.4501975476741791,0.6712694764137268,0.9574587345123291,0.8012288212776184,0.4645651876926422,0.956184983253479,0.8052281141281128,0.6535360217094421,1.22489595413208,0.3477758765220642,0.4322790205478668,1.2188150882720947,0.24990211427211761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.6062940955162048,0.6438016295433044,0.9997188448905945,0.3454066216945648,0.6707412600517273,0.9982282519340515,0.5636724233627319,0.8825758099555969,0.967078447341919,0.3425634503364563,0.8475157022476196,0.6573917269706726,0.47606635093688965,1.0518723726272583,0.7613824009895325,0.3108592927455902,0.9985857009887695,0.41997775435447693,0.6716724038124084,0.9577687382698059,0.7739644646644592,0.4696606397628784,0.9618080258369446,0.7890412211418152,0.6442790031433105,1.221032738685608,0.3494444787502289,0.41449958086013794,1.2164058685302734,0.25288763642311096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.5971295237541199,0.6428272128105164,0.9997116923332214,0.32786205410957336,0.6694969534873962,0.9983505606651306,0.5320039987564087,0.8706020712852478,0.9633798599243164,0.3271612524986267,0.8409036993980408,0.6316213011741638,0.44016754627227783,1.0416135787963867,0.759406328201294,0.30761227011680603,0.9918071627616882,0.39433249831199646,0.6678115725517273,0.9483111500740051,0.7575433850288391,0.4695163667201996,0.9606349468231201,0.7854703068733215,0.6402762532234192,1.209000825881958,0.34866493940353394,0.38443198800086975,1.2157797813415527,0.2599109709262848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.5828865766525269,0.638986349105835,0.9997127652168274,0.30222296714782715,0.6687499284744263,0.9984956979751587,0.514465868473053,0.8678048849105835,0.9621978402137756,0.31106504797935486,0.8414595723152161,0.6414862871170044,0.43395406007766724,1.040371060371399,0.7583972811698914,0.30677270889282227,0.9982139468193054,0.3860155940055847,0.6610708236694336,0.9391472935676575,0.7645924687385559,0.46877312660217285,0.959520697593689,0.798676609992981,0.6355674266815186,1.1772042512893677,0.3706350326538086,0.37523823976516724,1.1783342361450195,0.2879665791988373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.5703791379928589,0.6364964842796326,0.9996466636657715,0.2765895128250122,0.6672019362449646,0.9985671639442444,0.48407527804374695,0.8629860281944275,0.9580263495445251,0.29899388551712036,0.8400093913078308,0.6465487480163574,0.40781891345977783,1.0393775701522827,0.7586066722869873,0.3156925439834595,0.9898638725280762,0.3776400089263916,0.656747043132782,0.9182194471359253,0.7699698209762573,0.4668489098548889,0.9412587285041809,0.8072885870933533,0.648922324180603,1.1194941997528076,0.3759213984012604,0.35383281111717224,1.1135612726211548,0.3064662516117096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.5463882684707642,0.6401652693748474,0.9995765089988708,0.2652551829814911,0.6662265658378601,0.9985819458961487,0.4307365119457245,0.8872261047363281,0.950859546661377,0.30133602023124695,0.8622462153434753,0.6443857550621033,0.36348068714141846,1.0661654472351074,0.7625246047973633,0.34406778216362,0.9930524826049805,0.3774937093257904,0.6533655524253845,0.9090930223464966,0.7885468006134033,0.46493950486183167,0.9161184430122375,0.8224999904632568,0.6944665312767029,1.1261041164398193,0.4126812517642975,0.3595304787158966,1.1107048988342285,0.34926095604896545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.5238035917282104,0.6399233341217041,0.9995836615562439,0.27257397770881653,0.6684855222702026,0.9986570477485657,0.3972260653972626,0.8936681151390076,0.9453223943710327,0.3026140630245209,0.8664199113845825,0.6325876712799072,0.3207569718360901,1.0675984621047974,0.7686657905578613,0.35325947403907776,0.9936249852180481,0.3745690584182739,0.6577649116516113,0.9034257531166077,0.8085923194885254,0.4725489318370819,0.9170887470245361,0.8383088707923889,0.7556830644607544,1.1026394367218018,0.44621559977531433,0.36773738265037537,1.0730512142181396,0.37888187170028687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.5089285969734192,0.6412408947944641,0.9995806813240051,0.23473572731018066,0.6660529375076294,0.9987285733222961,0.3789045512676239,0.8993042707443237,0.9419483542442322,0.30019792914390564,0.8655508756637573,0.6336026787757874,0.29918116331100464,1.062073826789856,0.7705431580543518,0.43699726462364197,0.9891694188117981,0.3702264726161957,0.6524781584739685,0.900999903678894,0.8267048597335815,0.4716804325580597,0.9131938219070435,0.8519777059555054,0.8115947842597961,1.0647025108337402,0.47450000047683716,0.38691574335098267,1.0612562894821167,0.4026610553264618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.4939626157283783,0.6406570672988892,0.9995772242546082,0.20568159222602844,0.6655563116073608,0.9988152384757996,0.38492825627326965,0.8982378244400024,0.941392183303833,0.29546529054641724,0.8590179681777954,0.6420002579689026,0.2823948860168457,1.0574653148651123,0.7793000340461731,0.45192426443099976,0.9601970314979553,0.38222554326057434,0.6266008615493774,0.8659379482269287,0.8430805802345276,0.43857285380363464,0.9004524946212769,0.8645955920219421,0.8186089396476746,0.9359764456748962,0.5004848837852478,0.3565347492694855,1.0351015329360962,0.4341004490852356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.4752972722053528,0.6448460221290588,0.9995827078819275,0.18706992268562317,0.6653255224227905,0.9988889098167419,0.4061877131462097,0.9016446471214294,0.9414354562759399,0.28743985295295715,0.8585323095321655,0.6437830924987793,0.32901731133461,1.0570249557495117,0.7855148315429688,0.44633129239082336,0.9569215178489685,0.3800565004348755,0.6113289594650269,0.8764926791191101,0.8578169941902161,0.4261004626750946,0.8916956186294556,0.8761401176452637,0.7912728190422058,1.0161064863204956,0.5192652344703674,0.3614358603954315,1.0591115951538086,0.45887666940689087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.46295469999313354,0.6517307758331299,0.9995761513710022,0.2014702409505844,0.666067898273468,0.9988579750061035,0.4195457994937897,0.8970491290092468,0.9382240176200867,0.2894299626350403,0.8567020297050476,0.6180191040039062,0.34677180647850037,1.0537099838256836,0.7847837805747986,0.4408225119113922,0.956840455532074,0.3594208061695099,0.6025083661079407,0.8756790161132812,0.8712747097015381,0.4252109229564667,0.8876991868019104,0.8862603306770325,0.8382185697555542,0.9975830316543579,0.5054223537445068,0.3690059185028076,1.0522336959838867,0.45229658484458923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.4512651860713959,0.6569697260856628,0.9995770454406738,0.1798519343137741,0.6731749773025513,0.9987170100212097,0.43135035037994385,0.8938754200935364,0.9335861206054688,0.27273789048194885,0.846168041229248,0.5797626376152039,0.3898759186267853,1.0520379543304443,0.7798038125038147,0.41384249925613403,0.9543671607971191,0.334354043006897,0.5940178036689758,0.8787335157394409,0.8830528855323792,0.4236736297607422,0.8925678730010986,0.8939458131790161,0.8078160881996155,1.0145952701568604,0.500124454498291,0.37213408946990967,1.0523079633712769,0.44870051741600037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.4438578188419342,0.6627922058105469,0.9995102286338806,0.1702718436717987,0.6735936999320984,0.9974138736724854,0.45591992139816284,0.9045482277870178,0.9295698404312134,0.26210692524909973,0.838539183139801,0.5321442484855652,0.4527715742588043,1.0694986581802368,0.7753390073776245,0.3418562114238739,0.9493674039840698,0.30558109283447266,0.5841168761253357,0.8881726264953613,0.8930798172950745,0.4077399671077728,0.8941210508346558,0.8969383835792542,0.8054244518280029,0.9952354431152344,0.4913797080516815,0.27297475934028625,1.031711220741272,0.43900370597839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.4433995485305786,0.6639853715896606,0.9994536638259888,0.1587083786725998,0.6742666363716125,0.996225893497467,0.4833587110042572,0.9011008739471436,0.9228397011756897,0.18739217519760132,0.8241342902183533,0.4887683391571045,0.4785735309123993,1.0659929513931274,0.762448787689209,0.2723810374736786,0.9413675665855408,0.27955880761146545,0.5669208765029907,0.8924051523208618,0.901448130607605,0.39825624227523804,0.896119236946106,0.8957571983337402,0.7965621948242188,0.9688076376914978,0.47690585255622864,0.29582852125167847,1.0328209400177002,0.4225632846355438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.4462762176990509,0.6723234057426453,0.9994451999664307,0.1669631153345108,0.678546130657196,0.9959264993667603,0.5092266798019409,0.9052658677101135,0.9251376986503601,0.20174571871757507,0.8258169889450073,0.4513106942176819,0.5157628059387207,1.0805611610412598,0.7673457860946655,0.27549585700035095,0.9441420435905457,0.25656479597091675,0.5670596957206726,0.9118629693984985,0.908928632736206,0.3955157995223999,0.9048705101013184,0.9009373784065247,0.6331253051757812,1.0413463115692139,0.4835788905620575,0.31462588906288147,1.0578632354736328,0.4221208095550537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.4505998194217682,0.6827316284179688,0.9993234276771545,0.17015340924263,0.6777000427246094,0.9957227110862732,0.5238816738128662,0.9133468866348267,0.9280574321746826,0.19643564522266388,0.821157693862915,0.4148843586444855,0.5339490175247192,1.0891820192337036,0.7723418474197388,0.2475704699754715,0.9233665466308594,0.23542247712612152,0.5658634305000305,0.9419595003128052,0.9121196269989014,0.39106035232543945,0.9233997464179993,0.9040632843971252,0.5599010586738586,1.1352912187576294,0.4886524975299835,0.32564160227775574,1.1245697736740112,0.4148438572883606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.45625704526901245,0.6872283816337585,0.9992336630821228,0.17448285222053528,0.6795082092285156,0.9957133531570435,0.5413384437561035,0.9140588045120239,0.9301722645759583,0.2225324660539627,0.822209358215332,0.3836299479007721,0.5766158699989319,1.0904351472854614,0.7737077474594116,0.2719162106513977,0.9416728615760803,0.2160065621137619,0.5678006410598755,0.9551772475242615,0.9178058505058289,0.39233970642089844,0.9399394989013672,0.9084988832473755,0.6031432747840881,1.1525218486785889,0.49421948194503784,0.40650439262390137,1.1511324644088745,0.3943447470664978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.4574252963066101,0.6994007229804993,0.9988186955451965,0.17598675191402435,0.6878753304481506,0.9956945776939392,0.5996919870376587,0.9273335337638855,0.928907036781311,0.27883055806159973,0.8472977876663208,0.35954469442367554,0.6095712184906006,1.10041344165802,0.764166533946991,0.2769467532634735,0.9781821966171265,0.20050178468227386,0.5812602043151855,0.9736497402191162,0.9212349653244019,0.405641108751297,0.9574829339981079,0.9111215472221375,0.593043863773346,1.1642225980758667,0.48123031854629517,0.40024101734161377,1.1617133617401123,0.3664121925830841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.48358118534088135,0.704481303691864,0.9986263513565063,0.22510629892349243,0.7050792574882507,0.9958582520484924,0.6427564024925232,0.9366248846054077,0.9306709170341492,0.3062378764152527,0.8649759888648987,0.33970072865486145,0.616659939289093,1.1122350692749023,0.7546394467353821,0.2922792136669159,1.010496735572815,0.18562710285186768,0.626790463924408,0.989280641078949,0.914463996887207,0.4403020739555359,0.9887273907661438,0.906843900680542,0.6178184747695923,1.218634009361267,0.4576427936553955,0.39728862047195435,1.211341142654419,0.34382376074790955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.5259346961975098,0.7138100862503052,0.9985879063606262,0.2495197057723999,0.7084500193595886,0.9959734082221985,0.6588830947875977,0.9413074851036072,0.933573842048645,0.3148031532764435,0.8680278062820435,0.31574147939682007,0.6513983607292175,1.1229268312454224,0.7343133091926575,0.2952503263950348,0.994969367980957,0.17198339104652405,0.6635411977767944,1.0038740634918213,0.9059394598007202,0.4582749307155609,1.0091946125030518,0.8932676911354065,0.6476072072982788,1.2661510705947876,0.42679232358932495,0.43921974301338196,1.2598261833190918,0.3178248703479767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.5720121264457703,0.7163051962852478,0.9985502362251282,0.2529458701610565,0.7076214551925659,0.9961639046669006,0.6901727914810181,0.9440783262252808,0.9342300891876221,0.3112986087799072,0.8650515675544739,0.295488566160202,0.716719925403595,1.1298502683639526,0.7001941800117493,0.29420578479766846,0.9927500486373901,0.15891560912132263,0.670925498008728,1.0061339139938354,0.8957738876342773,0.4552369713783264,1.0195308923721313,0.8751386404037476,0.6591566801071167,1.2830004692077637,0.39749056100845337,0.4451410174369812,1.277313232421875,0.2921188473701477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.6161622405052185,0.7143043279647827,0.9983101487159729,0.26272812485694885,0.7160165905952454,0.9963125586509705,0.6991886496543884,0.9384157061576843,0.931402862071991,0.3058607578277588,0.8766142725944519,0.2928193509578705,0.7260607481002808,1.1187666654586792,0.6532001495361328,0.2711932063102722,1.0262932777404785,0.14717626571655273,0.6811380386352539,1.0346453189849854,0.8748154044151306,0.4522286653518677,1.0283105373382568,0.8499301671981812,0.6655949354171753,1.291182518005371,0.3711971044540405,0.43251940608024597,1.2875837087631226,0.27120810747146606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.6529505252838135,0.7105047106742859,0.998154878616333,0.279840350151062,0.7132666110992432,0.9964736700057983,0.7285308837890625,0.9380141496658325,0.925182580947876,0.3077791631221771,0.8819130659103394,0.283092200756073,0.7463772892951965,1.116647481918335,0.5992446541786194,0.2661140263080597,1.0237884521484375,0.13476315140724182,0.67811518907547,1.0182018280029297,0.8095104098320007,0.4479365050792694,1.0266342163085938,0.7842098474502563,0.6642580628395081,1.3003180027008057,0.337070494890213,0.42513567209243774,1.2890238761901855,0.2460114061832428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.6853337287902832,0.7083288431167603,0.9980539083480835,0.2852039337158203,0.7101500630378723,0.9967762231826782,0.7395923137664795,0.927137017250061,0.913188099861145,0.3050670325756073,0.8825824856758118,0.3082325756549835,0.7354291081428528,1.1103358268737793,0.5493195652961731,0.26867228746414185,1.041707992553711,0.1314276158809662,0.6814175248146057,1.0070627927780151,0.7518676519393921,0.4469490945339203,1.0187642574310303,0.732467532157898,0.6561791300773621,1.2817778587341309,0.3096628189086914,0.42381179332733154,1.272645354270935,0.2245565950870514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.7066424489021301,0.697078287601471,0.9980992674827576,0.2951086759567261,0.7135906219482422,0.9970791339874268,0.7466588020324707,0.906368613243103,0.9080294966697693,0.3091517388820648,0.8871220946311951,0.3578505218029022,0.7083671689033508,1.0878814458847046,0.5058756470680237,0.28126266598701477,1.0357457399368286,0.14598360657691956,0.6940099596977234,1.0010855197906494,0.704068660736084,0.45249494910240173,1.0100622177124023,0.6947019100189209,0.6566861271858215,1.2666099071502686,0.28275638818740845,0.42011210322380066,1.2616708278656006,0.20394323766231537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.7171960473060608,0.6811231970787048,0.9982825517654419,0.2948041558265686,0.7139309048652649,0.9973652362823486,0.7631242275238037,0.8861417770385742,0.9115715622901917,0.30787044763565063,0.8976206183433533,0.4081542491912842,0.6631847620010376,1.0272369384765625,0.5002933740615845,0.28221115469932556,1.0579780340194702,0.16433624923229218,0.7063443064689636,0.9898000955581665,0.6566243767738342,0.453217476606369,1.0013000965118408,0.6519888639450073,0.6644838452339172,1.2530415058135986,0.2597144842147827,0.4147290289402008,1.2519190311431885,0.18526248633861542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.727306067943573,0.6614276170730591,0.9983707070350647,0.3021942973136902,0.7119134068489075,0.9976032972335815,0.7602203488349915,0.8784892559051514,0.9158754348754883,0.3066519796848297,0.9041621088981628,0.4579070806503296,0.49398383498191833,0.9871334433555603,0.5120953917503357,0.3552614450454712,1.0397967100143433,0.1926417201757431,0.7148809432983398,0.9827849268913269,0.6510360836982727,0.458271861076355,0.9938535094261169,0.6556350588798523,0.6580148339271545,1.1936113834381104,0.2820509970188141,0.41296154260635376,1.191482663154602,0.1991649568080902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.7289361953735352,0.6382108330726624,0.997006893157959,0.3106459975242615,0.6942254304885864,0.9976327419281006,0.7479233145713806,0.8509310483932495,0.9183704853057861,0.3058263957500458,0.899952232837677,0.49472692608833313,0.4476832151412964,0.893873929977417,0.5168187022209167,0.34513306617736816,1.022740125656128,0.19699855148792267,0.7104915380477905,0.9825263023376465,0.6198010444641113,0.45700037479400635,0.9933991432189941,0.6370455026626587,0.7065324783325195,1.2233165502548218,0.2650718092918396,0.43901368975639343,1.2244046926498413,0.18468359112739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.7153727412223816,0.6202508211135864,0.99690181016922,0.31163546442985535,0.6746476292610168,0.9977648258209229,0.7416620254516602,0.7996214628219604,0.9240732789039612,0.30032819509506226,0.8889081478118896,0.5393633842468262,0.459728479385376,0.8010381460189819,0.5579726099967957,0.2899971902370453,1.0294678211212158,0.24269087612628937,0.7112026810646057,0.9669262766838074,0.6478676199913025,0.45210614800453186,0.9761362671852112,0.6650316715240479,0.7134726643562317,1.2229738235473633,0.24682649970054626,0.442640095949173,1.2277778387069702,0.17175175249576569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.7133439183235168,0.593738317489624,0.996484637260437,0.31082263588905334,0.6569415330886841,0.9979255199432373,0.7169586420059204,0.7411751747131348,0.9281140565872192,0.29824909567832947,0.8855556845664978,0.5824393630027771,0.3704622685909271,0.7227182984352112,0.5921471118927002,0.28572946786880493,1.0353795289993286,0.2909284234046936,0.71192866563797,0.9578708410263062,0.6759639382362366,0.4518779218196869,0.9662328362464905,0.692399799823761,0.7253041863441467,1.218542218208313,0.22600901126861572,0.4475598931312561,1.228920578956604,0.15701863169670105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.7098844647407532,0.5771262645721436,0.9947107434272766,0.31446051597595215,0.6199613809585571,0.9979969263076782,0.6297246813774109,0.6912606358528137,0.9294242858886719,0.2972653806209564,0.8562856912612915,0.6172016859054565,0.2912041246891022,0.6569333672523499,0.6136008501052856,0.28618186712265015,1.0303224325180054,0.33525168895721436,0.708586573600769,0.9353819489479065,0.7019814252853394,0.45164743065834045,0.9452237486839294,0.7187512516975403,0.7214543223381042,1.1949735879898071,0.21322603523731232,0.45902448892593384,1.2045607566833496,0.14772860705852509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.7037025094032288,0.5554167032241821,0.9937843680381775,0.31397175788879395,0.5892391204833984,0.9980005621910095,0.5754274129867554,0.6408994197845459,0.9318164587020874,0.29055896401405334,0.8241720199584961,0.6467952728271484,0.25925251841545105,0.6207882761955261,0.636296808719635,0.28605201840400696,1.0121709108352661,0.3702194392681122,0.7035626769065857,0.9065698385238647,0.7262893319129944,0.44734808802604675,0.9237772822380066,0.7436140179634094,0.7083355188369751,1.173684000968933,0.22177302837371826,0.45517027378082275,1.1800944805145264,0.14953342080116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
